"pli0093_h","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Never","2014","Employed","middle vocational","","","",""
"Never","2014","Employed","vocational + Abi","","","",""
"Never","2014","Employed","higher vocational","","","",""
"Never","2014","Employed","higher education","","","",""
"Daily","2015","Not Employed","in school","","","",""
"Daily","2015","Not Employed","inadequately","","","",""
"Daily","2015","Not Employed","general elemantary","","","",""
"Daily","2015","Not Employed","middle vocational","","","",""
"Daily","2015","Not Employed","vocational + Abi","","","",""
"Daily","2015","Not Employed","higher vocational","","","",""
"Daily","2015","Not Employed","higher education","","","",""
"Daily","2015","Employed","in school","","","",""
"Daily","2015","Employed","inadequately","","","",""
"Daily","2015","Employed","general elemantary","","","",""
"Daily","2015","Employed","middle vocational","","","",""
"Daily","2015","Employed","vocational + Abi","","","",""
"Daily","2015","Employed","higher vocational","","","",""
"Daily","2015","Employed","higher education","","","",""
"Min 1x per week","2015","Not Employed","in school","94","0.237461637740572","0.189389612253588","0.285533663227557"
"Min 1x per week","2015","Not Employed","inadequately","13","","",""
"Min 1x per week","2015","Not Employed","general elemantary","128","0.0799607752770279","0.066716079397601","0.0932054711564548"
"Min 1x per week","2015","Not Employed","middle vocational","488","0.101089864468715","0.0924134260471192","0.109766302890311"
"Min 1x per week","2015","Not Employed","vocational + Abi","55","0.117837426585427","0.0908676183927909","0.144807234778062"
"Min 1x per week","2015","Not Employed","higher vocational","54","0.110406857046275","0.0811901885316765","0.139623525560873"
"Min 1x per week","2015","Not Employed","higher education","362","0.191871230555814","0.174771164385372","0.208971296726255"
"Min 1x per week","2015","Employed","in school","24","","",""
"Min 1x per week","2015","Employed","inadequately","13","","",""
"Min 1x per week","2015","Employed","general elemantary","93","0.0643070745161731","0.0512845191504784","0.0773296298818678"
"Min 1x per week","2015","Employed","middle vocational","701","0.0988456439717091","0.0921112762048908","0.105580011738527"
"Min 1x per week","2015","Employed","vocational + Abi","200","0.138148611350298","0.121309453730593","0.154987768970003"
"Min 1x per week","2015","Employed","higher vocational","162","0.137394910343399","0.116994882476606","0.157794938210192"
"Min 1x per week","2015","Employed","higher education","860","0.210372702573538","0.198334004624808","0.222411400522268"
"Min 1x per month","2015","Not Employed","in school","34","0.11592206293404","0.0797566714960454","0.152087454372034"
"Min 1x per month","2015","Not Employed","inadequately","7","","",""
"Min 1x per month","2015","Not Employed","general elemantary","86","0.0460670566735875","0.0358304862891438","0.0563036270580312"
"Min 1x per month","2015","Not Employed","middle vocational","293","0.0575441770526987","0.0508413079880324","0.0642470461173651"
"Min 1x per month","2015","Not Employed","vocational + Abi","46","0.083672136585606","0.0605100439303311","0.106834229240881"
"Min 1x per month","2015","Not Employed","higher vocational","30","0.0752497427455885","0.0506572984395323","0.0998421870516448"
"Min 1x per month","2015","Not Employed","higher education","234","0.106206875483487","0.0928271440059282","0.119586606961047"
"Min 1x per month","2015","Employed","in school","10","","",""
"Min 1x per month","2015","Employed","inadequately","2","","",""
"Min 1x per month","2015","Employed","general elemantary","61","0.0429277826665705","0.0321670523807331","0.0536885129524078"
"Min 1x per month","2015","Employed","middle vocational","486","0.068608083854946","0.062904178033622","0.07431198967627"
"Min 1x per month","2015","Employed","vocational + Abi","144","0.0985170814402121","0.0839736989207819","0.113060463959642"
"Min 1x per month","2015","Employed","higher vocational","76","0.0745055632282675","0.0589451657201029","0.090065960736432"
"Min 1x per month","2015","Employed","higher education","445","0.0968150267813261","0.0880806185760586","0.105549434986594"
"Rarely","2015","Not Employed","in school","55","0.169297762215728","0.126932183600953","0.211663340830504"
"Rarely","2015","Not Employed","inadequately","32","0.0700352152157006","0.0437817723942632","0.0962886580371381"
"Rarely","2015","Not Employed","general elemantary","210","0.118278463864943","0.102508929028423","0.134047998701464"
"Rarely","2015","Not Employed","middle vocational","886","0.195568175593766","0.184151931209609","0.206984419977924"
"Rarely","2015","Not Employed","vocational + Abi","131","0.235154574803394","0.199679324243438","0.270629825363351"
"Rarely","2015","Not Employed","higher vocational","105","0.201627317311281","0.164223624932666","0.239031009689896"
"Rarely","2015","Not Employed","higher education","529","0.247494038489017","0.228753161066348","0.266234915911686"
"Rarely","2015","Employed","in school","11","","",""
"Rarely","2015","Employed","inadequately","24","","",""
"Rarely","2015","Employed","general elemantary","243","0.176913141400868","0.156654839259232","0.197171443542504"
"Rarely","2015","Employed","middle vocational","1826","0.236887215587346","0.227293570558778","0.246480860615914"
"Rarely","2015","Employed","vocational + Abi","422","0.270308551815726","0.248634983030389","0.291982120601064"
"Rarely","2015","Employed","higher vocational","317","0.302306527903444","0.275092331017375","0.329520724789513"
"Rarely","2015","Employed","higher education","1339","0.308310331919135","0.294670047314345","0.321950616523926"
"Never","2015","Not Employed","in school","118","0.477318537109659","0.420891461557943","0.533745612661376"
"Never","2015","Not Employed","inadequately","311","0.836167168051794","0.798092002247983","0.874242333855605"
"Never","2015","Not Employed","general elemantary","1187","0.755693704184441","0.734712010020682","0.776675398348201"
"Never","2015","Not Employed","middle vocational","2970","0.64579778288482","0.632031919488617","0.659563646281023"
"Never","2015","Not Employed","vocational + Abi","317","0.563335862025573","0.521848159882839","0.604823564168307"
"Never","2015","Not Employed","higher vocational","253","0.612716082896855","0.567302964213445","0.658129201580265"
"Never","2015","Not Employed","higher education","912","0.454427855471682","0.432805094716684","0.47605061622668"
"Never","2015","Employed","in school","30","0.35823296135469","0.249718171217719","0.466747751491661"
"Never","2015","Employed","inadequately","135","0.801803112887774","0.742571201077109","0.861035024698439"
"Never","2015","Employed","general elemantary","966","0.715852001416388","0.691908697090335","0.739795305742442"
"Never","2015","Employed","middle vocational","4532","0.595659056585999","0.584585396111018","0.60673271706098"
"Never","2015","Employed","vocational + Abi","847","0.493025755393764","0.468627506390612","0.517424004396915"
"Never","2015","Employed","higher vocational","539","0.485792998524889","0.456176477038404","0.515409520011375"
"Never","2015","Employed","higher education","1759","0.384501938726","0.370132613980477","0.398871263471524"
"Daily","2016","Not Employed","in school","","","",""
"Daily","2016","Not Employed","inadequately","","","",""
"Daily","2016","Not Employed","general elemantary","","","",""
"Daily","2016","Not Employed","middle vocational","","","",""
"Daily","2016","Not Employed","vocational + Abi","","","",""
"Daily","2016","Not Employed","higher vocational","","","",""
"Daily","2016","Not Employed","higher education","","","",""
"Daily","2016","Employed","in school","","","",""
"Daily","2016","Employed","inadequately","","","",""
"Daily","2016","Employed","general elemantary","","","",""
"Daily","2016","Employed","middle vocational","","","",""
"Daily","2016","Employed","vocational + Abi","","","",""
"Daily","2016","Employed","higher vocational","","","",""
"Daily","2016","Employed","higher education","","","",""
"Min 1x per week","2016","Not Employed","in school","","","",""
"Min 1x per week","2016","Not Employed","inadequately","","","",""
"Min 1x per week","2016","Not Employed","general elemantary","","","",""
"Min 1x per week","2016","Not Employed","middle vocational","","","",""
"Min 1x per week","2016","Not Employed","vocational + Abi","","","",""
"Min 1x per week","2016","Not Employed","higher vocational","","","",""
"Min 1x per week","2016","Not Employed","higher education","","","",""
"Min 1x per week","2016","Employed","in school","","","",""
"Min 1x per week","2016","Employed","inadequately","","","",""
"Min 1x per week","2016","Employed","general elemantary","","","",""
"Min 1x per week","2016","Employed","middle vocational","","","",""
"Min 1x per week","2016","Employed","vocational + Abi","","","",""
"Min 1x per week","2016","Employed","higher vocational","","","",""
"Min 1x per week","2016","Employed","higher education","","","",""
"Min 1x per month","2016","Not Employed","in school","","","",""
"Min 1x per month","2016","Not Employed","inadequately","","","",""
"Min 1x per month","2016","Not Employed","general elemantary","","","",""
"Min 1x per month","2016","Not Employed","middle vocational","","","",""
"Min 1x per month","2016","Not Employed","vocational + Abi","","","",""
"Min 1x per month","2016","Not Employed","higher vocational","","","",""
"Min 1x per month","2016","Not Employed","higher education","","","",""
"Min 1x per month","2016","Employed","in school","","","",""
"Min 1x per month","2016","Employed","inadequately","","","",""
"Min 1x per month","2016","Employed","general elemantary","","","",""
"Min 1x per month","2016","Employed","middle vocational","","","",""
"Min 1x per month","2016","Employed","vocational + Abi","","","",""
"Min 1x per month","2016","Employed","higher vocational","","","",""
"Min 1x per month","2016","Employed","higher education","","","",""
"Rarely","2016","Not Employed","in school","","","",""
"Rarely","2016","Not Employed","inadequately","","","",""
"Rarely","2016","Not Employed","general elemantary","","","",""
"Rarely","2016","Not Employed","middle vocational","","","",""
"Rarely","2016","Not Employed","vocational + Abi","","","",""
"Rarely","2016","Not Employed","higher vocational","","","",""
"Rarely","2016","Not Employed","higher education","","","",""
"Rarely","2016","Employed","in school","","","",""
"Rarely","2016","Employed","inadequately","","","",""
"Rarely","2016","Employed","general elemantary","","","",""
"Rarely","2016","Employed","middle vocational","","","",""
"Rarely","2016","Employed","vocational + Abi","","","",""
"Rarely","2016","Employed","higher vocational","","","",""
"Rarely","2016","Employed","higher education","","","",""
"Never","2016","Not Employed","in school","","","",""
"Never","2016","Not Employed","inadequately","","","",""
"Never","2016","Not Employed","general elemantary","","","",""
"Never","2016","Not Employed","middle vocational","","","",""
"Never","2016","Not Employed","vocational + Abi","","","",""
"Never","2016","Not Employed","higher vocational","","","",""
"Never","2016","Not Employed","higher education","","","",""
"Never","2016","Employed","in school","","","",""
"Never","2016","Employed","inadequately","","","",""
"Never","2016","Employed","general elemantary","","","",""
"Never","2016","Employed","middle vocational","","","",""
"Never","2016","Employed","vocational + Abi","","","",""
"Never","2016","Employed","higher vocational","","","",""
"Never","2016","Employed","higher education","","","",""
"Daily","2017","Not Employed","in school","1","","",""
"Daily","2017","Not Employed","inadequately","34","0.00626183575333883","0.00306977677030093","0.00945389473637673"
"Daily","2017","Not Employed","general elemantary","32","0.00106397741794333","-0.000258352095136085","0.00238630693102274"
"Daily","2017","Not Employed","middle vocational","23","","",""
"Daily","2017","Not Employed","vocational + Abi","4","","",""
"Daily","2017","Not Employed","higher vocational","","","",""
"Daily","2017","Not Employed","higher education","27","","",""
"Daily","2017","Employed","in school","","","",""
"Daily","2017","Employed","inadequately","2","","",""
"Daily","2017","Employed","general elemantary","2","","",""
"Daily","2017","Employed","middle vocational","","","",""
"Daily","2017","Employed","vocational + Abi","2","","",""
"Daily","2017","Employed","higher vocational","","","",""
"Daily","2017","Employed","higher education","1","","",""
"Min 1x per week","2017","Not Employed","in school","108","0.318837183030874","0.270014233031655","0.367660133030093"
"Min 1x per week","2017","Not Employed","inadequately","106","0.0554154883615515","0.0461574264724202","0.0646735502506829"
"Min 1x per week","2017","Not Employed","general elemantary","191","0.0927798077186784","0.0810122120814766","0.10454740335588"
"Min 1x per week","2017","Not Employed","middle vocational","565","0.119664898008948","0.110563183604484","0.128766612413411"
"Min 1x per week","2017","Not Employed","vocational + Abi","60","0.103058150679366","0.076825235406195","0.129291065952537"
"Min 1x per week","2017","Not Employed","higher vocational","59","0.138674722058891","0.105661395211176","0.171688048906607"
"Min 1x per week","2017","Not Employed","higher education","396","0.208429288061779","0.192329028028586","0.224529548094971"
"Min 1x per week","2017","Employed","in school","25","","",""
"Min 1x per week","2017","Employed","inadequately","13","","",""
"Min 1x per week","2017","Employed","general elemantary","116","0.0712377158044102","0.0582380720430696","0.0842373595657508"
"Min 1x per week","2017","Employed","middle vocational","836","0.100465336649543","0.093917016336243","0.107013656962843"
"Min 1x per week","2017","Employed","vocational + Abi","246","0.140843940892229","0.124958166483816","0.156729715300643"
"Min 1x per week","2017","Employed","higher vocational","156","0.122155706037177","0.102960498430494","0.14135091364386"
"Min 1x per week","2017","Employed","higher education","1018","0.215420706091671","0.20404474274209","0.226796669441251"
"Min 1x per month","2017","Not Employed","in school","32","0.0828375924768638","0.0539606687414512","0.111714516212276"
"Min 1x per month","2017","Not Employed","inadequately","98","0.045327713282582","0.0369100189777008","0.0537454075874631"
"Min 1x per month","2017","Not Employed","general elemantary","126","0.051778889995799","0.0427914536715389","0.0607663263200591"
"Min 1x per month","2017","Not Employed","middle vocational","304","0.0537656217574498","0.0474405201784142","0.0600907233364853"
"Min 1x per month","2017","Not Employed","vocational + Abi","43","0.0809257111548649","0.0573946338324807","0.104456788477249"
"Min 1x per month","2017","Not Employed","higher vocational","37","0.0719148300818968","0.0472368170662635","0.0965928430975302"
"Min 1x per month","2017","Not Employed","higher education","210","0.101527551863121","0.0895559297902864","0.113499173935955"
"Min 1x per month","2017","Employed","in school","9","","",""
"Min 1x per month","2017","Employed","inadequately","10","","",""
"Min 1x per month","2017","Employed","general elemantary","96","0.0610849125319179","0.0489815982671475","0.0731882267966882"
"Min 1x per month","2017","Employed","middle vocational","647","0.0845872305270565","0.0785258196022751","0.0906486414518378"
"Min 1x per month","2017","Employed","vocational + Abi","158","0.0987675496203822","0.0851427906492239","0.11239230859154"
"Min 1x per month","2017","Employed","higher vocational","90","0.0940534614050452","0.0769428366969808","0.11116408611311"
"Min 1x per month","2017","Employed","higher education","538","0.104974883923545","0.0964931166221501","0.113456651224939"
"Rarely","2017","Not Employed","in school","75","0.267626561474828","0.221245042393925","0.314008080555732"
"Rarely","2017","Not Employed","inadequately","303","0.103262231989572","0.0909485602523854","0.115575903726758"
"Rarely","2017","Not Employed","general elemantary","387","0.150316607707758","0.135820991012256","0.164812224403261"
"Rarely","2017","Not Employed","middle vocational","972","0.206554220538689","0.195201721576752","0.217906719500626"
"Rarely","2017","Not Employed","vocational + Abi","91","0.16029961237215","0.128643931932815","0.191955292811486"
"Rarely","2017","Not Employed","higher vocational","97","0.223550751552764","0.183753631315496","0.263347871790032"
"Rarely","2017","Not Employed","higher education","605","0.247415128206489","0.230311055781455","0.264519200631523"
"Rarely","2017","Employed","in school","18","","",""
"Rarely","2017","Employed","inadequately","50","0.178953058671251","0.132538844488733","0.225367272853769"
"Rarely","2017","Employed","general elemantary","282","0.206983524125366","0.186508087734501","0.227458960516231"
"Rarely","2017","Employed","middle vocational","2000","0.258801186014082","0.249260857484821","0.268341514543344"
"Rarely","2017","Employed","vocational + Abi","501","0.282022959870394","0.261473482105186","0.302572437635602"
"Rarely","2017","Employed","higher vocational","340","0.313041437894399","0.285858688920111","0.340224186868686"
"Rarely","2017","Employed","higher education","1523","0.303711143587166","0.290986338861843","0.316435948312489"
"Never","2017","Not Employed","in school","134","0.330624904889778","0.281339693230104","0.379910116549452"
"Never","2017","Not Employed","inadequately","1805","0.789732730612956","0.773243135447918","0.806222325777994"
"Never","2017","Not Employed","general elemantary","1599","0.704060717159821","0.685546258687958","0.722575175631684"
"Never","2017","Not Employed","middle vocational","3021","0.619602790953648","0.605988621540803","0.633216960366493"
"Never","2017","Not Employed","vocational + Abi","318","0.654766283143162","0.613743700748767","0.695788865537557"
"Never","2017","Not Employed","higher vocational","228","0.565859696306448","0.518514439447978","0.613204953164917"
"Never","2017","Not Employed","higher education","1207","0.44130358866941","0.421621765311681","0.460985412027138"
"Never","2017","Employed","in school","31","0.434032924990819","0.327406225552633","0.540659624429006"
"Never","2017","Employed","inadequately","187","0.724658733975708","0.670570865942653","0.778746602008764"
"Never","2017","Employed","general elemantary","1008","0.66060140084733","0.63667105689635","0.684531744798311"
"Never","2017","Employed","middle vocational","4613","0.556146246809318","0.545323754274443","0.566968739344193"
"Never","2017","Employed","vocational + Abi","935","0.478070385897721","0.455258816302906","0.500881955492536"
"Never","2017","Employed","higher vocational","532","0.470749394663379","0.44149084758828","0.500007941738478"
"Never","2017","Employed","higher education","1937","0.375883394977381","0.362480905355994","0.389285884598769"
"Daily","2018","Not Employed","in school","1","","",""
"Daily","2018","Not Employed","inadequately","17","","",""
"Daily","2018","Not Employed","general elemantary","18","","",""
"Daily","2018","Not Employed","middle vocational","11","","",""
"Daily","2018","Not Employed","vocational + Abi","2","","",""
"Daily","2018","Not Employed","higher vocational","","","",""
"Daily","2018","Not Employed","higher education","12","","",""
"Daily","2018","Employed","in school","","","",""
"Daily","2018","Employed","inadequately","6","","",""
"Daily","2018","Employed","general elemantary","3","","",""
"Daily","2018","Employed","middle vocational","2","","",""
"Daily","2018","Employed","vocational + Abi","","","",""
"Daily","2018","Employed","higher vocational","","","",""
"Daily","2018","Employed","higher education","1","","",""
"Min 1x per week","2018","Not Employed","in school","","","",""
"Min 1x per week","2018","Not Employed","inadequately","71","0.0688310041864166","0.0550424251371385","0.0826195832356947"
"Min 1x per week","2018","Not Employed","general elemantary","32","0.0552400422486614","0.0374294938475734","0.0730505906497494"
"Min 1x per week","2018","Not Employed","middle vocational","35","0.0836461485268634","0.0605920689553318","0.106700228098395"
"Min 1x per week","2018","Not Employed","vocational + Abi","4","","",""
"Min 1x per week","2018","Not Employed","higher vocational","","","",""
"Min 1x per week","2018","Not Employed","higher education","30","0.0577707482074438","0.0384816368271534","0.0770598595877342"
"Min 1x per week","2018","Employed","in school","","","",""
"Min 1x per week","2018","Employed","inadequately","10","","",""
"Min 1x per week","2018","Employed","general elemantary","8","","",""
"Min 1x per week","2018","Employed","middle vocational","8","","",""
"Min 1x per week","2018","Employed","vocational + Abi","","","",""
"Min 1x per week","2018","Employed","higher vocational","","","",""
"Min 1x per week","2018","Employed","higher education","8","","",""
"Min 1x per month","2018","Not Employed","in school","2","","",""
"Min 1x per month","2018","Not Employed","inadequately","90","0.100999401687742","0.084587738414818","0.117411064960667"
"Min 1x per month","2018","Not Employed","general elemantary","37","0.0639305034656618","0.0448584409863289","0.0830025659449946"
"Min 1x per month","2018","Not Employed","middle vocational","36","0.054747159805805","0.0358041928824856","0.0736901267291243"
"Min 1x per month","2018","Not Employed","vocational + Abi","2","","",""
"Min 1x per month","2018","Not Employed","higher vocational","","","",""
"Min 1x per month","2018","Not Employed","higher education","44","0.0889335792703512","0.0654000079056229","0.112467150635079"
"Min 1x per month","2018","Employed","in school","","","",""
"Min 1x per month","2018","Employed","inadequately","12","","",""
"Min 1x per month","2018","Employed","general elemantary","6","","",""
"Min 1x per month","2018","Employed","middle vocational","8","","",""
"Min 1x per month","2018","Employed","vocational + Abi","1","","",""
"Min 1x per month","2018","Employed","higher vocational","","","",""
"Min 1x per month","2018","Employed","higher education","11","","",""
"Rarely","2018","Not Employed","in school","","","",""
"Rarely","2018","Not Employed","inadequately","181","0.149108344335292","0.129708362953209","0.168508325717375"
"Rarely","2018","Not Employed","general elemantary","120","0.185599437516301","0.155288671488292","0.21591020354431"
"Rarely","2018","Not Employed","middle vocational","98","0.177100557093376","0.145311579774967","0.208889534411785"
"Rarely","2018","Not Employed","vocational + Abi","15","","",""
"Rarely","2018","Not Employed","higher vocational","","","",""
"Rarely","2018","Not Employed","higher education","103","0.174960219928727","0.143548838557003","0.206371601300451"
"Rarely","2018","Employed","in school","","","",""
"Rarely","2018","Employed","inadequately","24","","",""
"Rarely","2018","Employed","general elemantary","18","","",""
"Rarely","2018","Employed","middle vocational","22","","",""
"Rarely","2018","Employed","vocational + Abi","","","",""
"Rarely","2018","Employed","higher vocational","","","",""
"Rarely","2018","Employed","higher education","18","","",""
"Never","2018","Not Employed","in school","2","","",""
"Never","2018","Not Employed","inadequately","936","0.659114536036104","0.633298004578713","0.684931067493495"
"Never","2018","Not Employed","general elemantary","425","0.648952081456652","0.61174041942411","0.686163743489195"
"Never","2018","Not Employed","middle vocational","374","0.648850624095976","0.60910296810277","0.688598280089183"
"Never","2018","Not Employed","vocational + Abi","51","0.736268625785767","0.635869188827945","0.83666806274359"
"Never","2018","Not Employed","higher vocational","","","",""
"Never","2018","Not Employed","higher education","373","0.636000620824116","0.596221147895972","0.675780093752259"
"Never","2018","Employed","in school","","","",""
"Never","2018","Employed","inadequately","99","0.621705458593067","0.544354269388252","0.699056647797881"
"Never","2018","Employed","general elemantary","76","0.642799967257267","0.553658399140653","0.731941535373881"
"Never","2018","Employed","middle vocational","66","0.633552907251797","0.541826952117653","0.72527886238594"
"Never","2018","Employed","vocational + Abi","12","","",""
"Never","2018","Employed","higher vocational","","","",""
"Never","2018","Employed","higher education","61","0.682780936040959","0.591105955448589","0.774455916633329"
"Daily","2019","Not Employed","in school","49","0.215432797381969","0.165651245582024","0.265214349181914"
"Daily","2019","Not Employed","inadequately","27","","",""
"Daily","2019","Not Employed","general elemantary","81","0.0549206409149217","0.043870776832289","0.0659705049975545"
"Daily","2019","Not Employed","middle vocational","192","0.0429561791387938","0.0368488489793355","0.0490635092982522"
"Daily","2019","Not Employed","vocational + Abi","19","","",""
"Daily","2019","Not Employed","higher vocational","19","","",""
"Daily","2019","Not Employed","higher education","149","0.0882378015041053","0.0758502210372789","0.100625381970932"
"Daily","2019","Employed","in school","14","","",""
"Daily","2019","Employed","inadequately","7","","",""
"Daily","2019","Employed","general elemantary","45","0.0316046975715333","0.0226947998599311","0.0405145952831356"
"Daily","2019","Employed","middle vocational","257","0.0300955344020789","0.0262138630055572","0.0339772057986007"
"Daily","2019","Employed","vocational + Abi","79","0.0411899202946115","0.0320623562395373","0.0503174843496858"
"Daily","2019","Employed","higher vocational","39","0.035643534596396","0.0252992683146644","0.0459878008781277"
"Daily","2019","Employed","higher education","330","0.0579976617970107","0.0518708494647733","0.064124474129248"
"Min 1x per week","2019","Not Employed","in school","54","0.233262678988396","0.182054023130905","0.284471334845887"
"Min 1x per week","2019","Not Employed","inadequately","48","0.0869869630976567","0.0717027854634465","0.102271140731867"
"Min 1x per week","2019","Not Employed","general elemantary","119","0.0847631422204647","0.0712540777813226","0.0982722066596068"
"Min 1x per week","2019","Not Employed","middle vocational","448","0.101944606744746","0.0928306627752733","0.111058550714218"
"Min 1x per week","2019","Not Employed","vocational + Abi","52","0.143735590729605","0.110729861553203","0.176741319906007"
"Min 1x per week","2019","Not Employed","higher vocational","57","0.124621616430265","0.0933305182276078","0.155912714632923"
"Min 1x per week","2019","Not Employed","higher education","290","0.164241763063339","0.148060944436058","0.18042258169062"
"Min 1x per week","2019","Employed","in school","16","","",""
"Min 1x per week","2019","Employed","inadequately","26","","",""
"Min 1x per week","2019","Employed","general elemantary","138","0.0888895563710761","0.0743957837596618","0.10338332898249"
"Min 1x per week","2019","Employed","middle vocational","781","0.103082930852919","0.0961746055178497","0.109991256187988"
"Min 1x per week","2019","Employed","vocational + Abi","259","0.165017442427201","0.147968527420722","0.18206635743368"
"Min 1x per week","2019","Employed","higher vocational","175","0.127816353783812","0.109187433129883","0.146445274437741"
"Min 1x per week","2019","Employed","higher education","977","0.184604492765873","0.174434781210318","0.194774204321428"
"Min 1x per month","2019","Not Employed","in school","30","0.104307937474584","0.0672965396866535","0.141319335262514"
"Min 1x per month","2019","Not Employed","inadequately","64","0.0270079053702439","0.0182161294592316","0.0357996812812561"
"Min 1x per month","2019","Not Employed","general elemantary","113","0.0426511540964439","0.0328504900752501","0.0524518181176377"
"Min 1x per month","2019","Not Employed","middle vocational","297","0.062868168056596","0.0555569723061315","0.0701793638070604"
"Min 1x per month","2019","Not Employed","vocational + Abi","43","0.0830047919089476","0.0570487574570272","0.108960826360868"
"Min 1x per month","2019","Not Employed","higher vocational","39","0.0851498900297551","0.0587079555641089","0.111591824495401"
"Min 1x per month","2019","Not Employed","higher education","202","0.110084187064715","0.0964146033304121","0.123753770799017"
"Min 1x per month","2019","Employed","in school","9","","",""
"Min 1x per month","2019","Employed","inadequately","32","0.0423793674959675","0.0236199127785279","0.0611388222134071"
"Min 1x per month","2019","Employed","general elemantary","93","0.0581188261483432","0.0462029210149167","0.0700347312817696"
"Min 1x per month","2019","Employed","middle vocational","633","0.0823690560462988","0.0761228065449486","0.088615305547649"
"Min 1x per month","2019","Employed","vocational + Abi","210","0.107451010768559","0.0932272512206326","0.121674770316485"
"Min 1x per month","2019","Employed","higher vocational","112","0.0940781570318894","0.0777896875940105","0.110366626469768"
"Min 1x per month","2019","Employed","higher education","802","0.140326941846411","0.131222768182077","0.149431115510744"
"Rarely","2019","Not Employed","in school","56","0.178234423157438","0.131893230122765","0.224575616192111"
"Rarely","2019","Not Employed","inadequately","187","0.117393625131214","0.0999361155338829","0.134851134728545"
"Rarely","2019","Not Employed","general elemantary","243","0.15179208936779","0.134388824603682","0.169195354131897"
"Rarely","2019","Not Employed","middle vocational","856","0.21646532468791","0.204060348263823","0.228870301111998"
"Rarely","2019","Not Employed","vocational + Abi","102","0.251145823457348","0.21034538459307","0.291946262321626"
"Rarely","2019","Not Employed","higher vocational","96","0.234503476087544","0.194363929693328","0.274643022481761"
"Rarely","2019","Not Employed","higher education","448","0.215304777477025","0.197353486131398","0.233256068822653"
"Rarely","2019","Employed","in school","11","","",""
"Rarely","2019","Employed","inadequately","54","0.179022987112131","0.143323158910471","0.21472281531379"
"Rarely","2019","Employed","general elemantary","285","0.213542115386135","0.192670788143199","0.234413442629071"
"Rarely","2019","Employed","middle vocational","1829","0.249324685370619","0.239495625841756","0.259153744899481"
"Rarely","2019","Employed","vocational + Abi","467","0.264215620274165","0.243964565671469","0.284466674876861"
"Rarely","2019","Employed","higher vocational","328","0.271260319462748","0.246453570338439","0.296067068587058"
"Rarely","2019","Employed","higher education","1485","0.27832603743525","0.266578393320735","0.290073681549766"
"Never","2019","Not Employed","in school","73","0.268762162997613","0.215082369452594","0.322441956542632"
"Never","2019","Not Employed","inadequately","980","0.741427527423166","0.717680896636201","0.765174158210131"
"Never","2019","Not Employed","general elemantary","1077","0.66587297340038","0.642995582358266","0.688750364442494"
"Never","2019","Not Employed","middle vocational","2441","0.575765721371954","0.560879021066644","0.590652421677264"
"Never","2019","Not Employed","vocational + Abi","218","0.487807179464103","0.440780527172269","0.534833831755938"
"Never","2019","Not Employed","higher vocational","217","0.508878828142615","0.461517079775596","0.556240576509634"
"Never","2019","Not Employed","higher education","925","0.422131470890816","0.400561143088814","0.443701798692818"
"Never","2019","Employed","in school","18","","",""
"Never","2019","Employed","inadequately","324","0.700930742204934","0.658295408311421","0.743566076098446"
"Never","2019","Employed","general elemantary","920","0.607844804522912","0.582979378594122","0.632710230451702"
"Never","2019","Employed","middle vocational","3942","0.535127793328085","0.523795995881834","0.546459590774335"
"Never","2019","Employed","vocational + Abi","806","0.422126006235463","0.399441425981233","0.444810586489694"
"Never","2019","Employed","higher vocational","580","0.471201635125154","0.443350752860542","0.499052517389766"
"Never","2019","Employed","higher education","1997","0.338744866155456","0.326339081612567","0.351150650698344"
