"pli0093_h","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Min 1x per week","1994","(1b) general elementary school","Male","","","",""
"Min 1x per week","1994","(1b) general elementary school","Female","","","",""
"Min 1x per week","1994","(1c) basic vocational qualification","Male","","","",""
"Min 1x per week","1994","(1c) basic vocational qualification","Female","","","",""
"Min 1x per week","1994","(2b) intermediate general qualification","Male","","","",""
"Min 1x per week","1994","(2b) intermediate general qualification","Female","","","",""
"Min 1x per week","1994","(2a) intermediate vocational","Male","","","",""
"Min 1x per week","1994","(2a) intermediate vocational","Female","","","",""
"Min 1x per week","1994","(2c_gen) general maturity certificate","Male","","","",""
"Min 1x per week","1994","(2c_gen) general maturity certificate","Female","","","",""
"Min 1x per week","1994","(2c_voc) vocational maturity certificate","Male","","","",""
"Min 1x per week","1994","(2c_voc) vocational maturity certificate","Female","","","",""
"Min 1x per week","1994","(3a) lower tertiary education","Male","","","",""
"Min 1x per week","1994","(3a) lower tertiary education","Female","","","",""
"Min 1x per week","1994","(3b) higher tertiary education","Male","","","",""
"Min 1x per week","1994","(3b) higher tertiary education","Female","","","",""
"Min 1x per month","1994","(0) in school","Male","","","",""
"Min 1x per month","1994","(0) in school","Female","","","",""
"Min 1x per month","1994","(1a) inadequately completed","Male","","","",""
"Min 1x per month","1994","(1a) inadequately completed","Female","","","",""
"Min 1x per month","1994","(1b) general elementary school","Male","","","",""
"Min 1x per month","1994","(1b) general elementary school","Female","","","",""
"Min 1x per month","1994","(1c) basic vocational qualification","Male","","","",""
"Min 1x per month","1994","(1c) basic vocational qualification","Female","","","",""
"Min 1x per month","1994","(2b) intermediate general qualification","Male","","","",""
"Min 1x per month","1994","(2b) intermediate general qualification","Female","","","",""
"Min 1x per month","1994","(2a) intermediate vocational","Male","","","",""
"Min 1x per month","1994","(2a) intermediate vocational","Female","","","",""
"Min 1x per month","1994","(2c_gen) general maturity certificate","Male","","","",""
"Min 1x per month","1994","(2c_gen) general maturity certificate","Female","","","",""
"Min 1x per month","1994","(2c_voc) vocational maturity certificate","Male","","","",""
"Min 1x per month","1994","(2c_voc) vocational maturity certificate","Female","","","",""
"Min 1x per month","1994","(3a) lower tertiary education","Male","","","",""
"Min 1x per month","1994","(3a) lower tertiary education","Female","","","",""
"Min 1x per month","1994","(3b) higher tertiary education","Male","","","",""
"Min 1x per month","1994","(3b) higher tertiary education","Female","","","",""
"Rarely","1994","(0) in school","Male","","","",""
"Rarely","1994","(0) in school","Female","","","",""
"Rarely","1994","(1a) inadequately completed","Male","","","",""
"Rarely","1994","(1a) inadequately completed","Female","","","",""
"Rarely","1994","(1b) general elementary school","Male","","","",""
"Rarely","1994","(1b) general elementary school","Female","","","",""
"Rarely","1994","(1c) basic vocational qualification","Male","","","",""
"Rarely","1994","(1c) basic vocational qualification","Female","","","",""
"Rarely","1994","(2b) intermediate general qualification","Male","","","",""
"Rarely","1994","(2b) intermediate general qualification","Female","","","",""
"Rarely","1994","(2a) intermediate vocational","Male","","","",""
"Rarely","1994","(2a) intermediate vocational","Female","","","",""
"Rarely","1994","(2c_gen) general maturity certificate","Male","","","",""
"Rarely","1994","(2c_gen) general maturity certificate","Female","","","",""
"Rarely","1994","(2c_voc) vocational maturity certificate","Male","","","",""
"Rarely","1994","(2c_voc) vocational maturity certificate","Female","","","",""
"Rarely","1994","(3a) lower tertiary education","Male","","","",""
"Rarely","1994","(3a) lower tertiary education","Female","","","",""
"Rarely","1994","(3b) higher tertiary education","Male","","","",""
"Rarely","1994","(3b) higher tertiary education","Female","","","",""
"Never","1994","(0) in school","Male","","","",""
"Never","1994","(0) in school","Female","","","",""
"Never","1994","(1a) inadequately completed","Male","","","",""
"Never","1994","(1a) inadequately completed","Female","","","",""
"Never","1994","(1b) general elementary school","Male","","","",""
"Never","1994","(1b) general elementary school","Female","","","",""
"Never","1994","(1c) basic vocational qualification","Male","","","",""
"Never","1994","(1c) basic vocational qualification","Female","","","",""
"Never","1994","(2b) intermediate general qualification","Male","","","",""
"Never","1994","(2b) intermediate general qualification","Female","","","",""
"Never","1994","(2a) intermediate vocational","Male","","","",""
"Never","1994","(2a) intermediate vocational","Female","","","",""
"Never","1994","(2c_gen) general maturity certificate","Male","","","",""
"Never","1994","(2c_gen) general maturity certificate","Female","","","",""
"Never","1994","(2c_voc) vocational maturity certificate","Male","","","",""
"Never","1994","(2c_voc) vocational maturity certificate","Female","","","",""
"Never","1994","(3a) lower tertiary education","Male","","","",""
"Never","1994","(3a) lower tertiary education","Female","","","",""
"Never","1994","(3b) higher tertiary education","Male","","","",""
"Never","1994","(3b) higher tertiary education","Female","","","",""
"Daily","1995","(0) in school","Male","13","","",""
"Daily","1995","(0) in school","Female","18","","",""
"Daily","1995","(1a) inadequately completed","Male","1","","",""
"Daily","1995","(1a) inadequately completed","Female","4","","",""
"Daily","1995","(1b) general elementary school","Male","9","","",""
"Daily","1995","(1b) general elementary school","Female","19","","",""
"Daily","1995","(1c) basic vocational qualification","Male","39","0.0190134902836229","0.0133940471048937","0.024632933462352"
"Daily","1995","(1c) basic vocational qualification","Female","35","0.0160508190967272","0.0102532701735961","0.0218483680198582"
"Daily","1995","(2b) intermediate general qualification","Male","7","","",""
"Daily","1995","(2b) intermediate general qualification","Female","18","","",""
"Daily","1995","(2a) intermediate vocational","Male","23","","",""
"Daily","1995","(2a) intermediate vocational","Female","34","0.0297459926143638","0.0209714638815739","0.0385205213471537"
"Daily","1995","(2c_gen) general maturity certificate","Male","14","","",""
"Daily","1995","(2c_gen) general maturity certificate","Female","21","","",""
"Daily","1995","(2c_voc) vocational maturity certificate","Male","12","","",""
"Daily","1995","(2c_voc) vocational maturity certificate","Female","10","","",""
"Daily","1995","(3a) lower tertiary education","Male","9","","",""
"Daily","1995","(3a) lower tertiary education","Female","10","","",""
"Daily","1995","(3b) higher tertiary education","Male","23","","",""
"Daily","1995","(3b) higher tertiary education","Female","21","","",""
"Min 1x per week","1995","(0) in school","Male","21","","",""
"Min 1x per week","1995","(0) in school","Female","40","0.355890406315936","0.274213524408272","0.437567288223599"
"Min 1x per week","1995","(1a) inadequately completed","Male","8","","",""
"Min 1x per week","1995","(1a) inadequately completed","Female","7","","",""
"Min 1x per week","1995","(1b) general elementary school","Male","39","0.0643043368402497","0.0461975673541268","0.0824111063263726"
"Min 1x per week","1995","(1b) general elementary school","Female","53","0.0387706946984193","0.0284537229410458","0.0490876664557929"
"Min 1x per week","1995","(1c) basic vocational qualification","Male","140","0.0736079569698518","0.0628633475475012","0.0843525663922024"
"Min 1x per week","1995","(1c) basic vocational qualification","Female","110","0.0652384390655195","0.0538461317694239","0.0766307463616151"
"Min 1x per week","1995","(2b) intermediate general qualification","Male","13","","",""
"Min 1x per week","1995","(2b) intermediate general qualification","Female","41","0.173230403427339","0.130547994066917","0.215912812787762"
"Min 1x per week","1995","(2a) intermediate vocational","Male","78","0.0804151810421323","0.0649971449873017","0.0958332170969629"
"Min 1x per week","1995","(2a) intermediate vocational","Female","135","0.0967263625856231","0.0814595300847867","0.11199319508646"
"Min 1x per week","1995","(2c_gen) general maturity certificate","Male","33","0.158530900559604","0.112982234373554","0.204079566745653"
"Min 1x per week","1995","(2c_gen) general maturity certificate","Female","41","0.224741783887361","0.169584629644517","0.279898938130206"
"Min 1x per week","1995","(2c_voc) vocational maturity certificate","Male","27","","",""
"Min 1x per week","1995","(2c_voc) vocational maturity certificate","Female","41","0.176469173544798","0.132517691335421","0.220420655754174"
"Min 1x per week","1995","(3a) lower tertiary education","Male","42","0.118281166941159","0.087322460293354","0.149239873588965"
"Min 1x per week","1995","(3a) lower tertiary education","Female","60","0.157388872695142","0.123629455792373","0.191148289597911"
"Min 1x per week","1995","(3b) higher tertiary education","Male","72","0.14363247082112","0.114079178463116","0.173185763179123"
"Min 1x per week","1995","(3b) higher tertiary education","Female","58","0.190859831830182","0.1498067364361","0.231912927224263"
"Min 1x per month","1995","(0) in school","Male","10","","",""
"Min 1x per month","1995","(0) in school","Female","14","","",""
"Min 1x per month","1995","(1a) inadequately completed","Male","7","","",""
"Min 1x per month","1995","(1a) inadequately completed","Female","10","","",""
"Min 1x per month","1995","(1b) general elementary school","Male","32","0.0431324249321927","0.0281362192245838","0.0581286306398016"
"Min 1x per month","1995","(1b) general elementary school","Female","61","0.0426396103369676","0.0318419095199724","0.0534373111539627"
"Min 1x per month","1995","(1c) basic vocational qualification","Male","152","0.076080717102785","0.0651717116856208","0.0869897225199492"
"Min 1x per month","1995","(1c) basic vocational qualification","Female","115","0.075125181845263","0.0629648974080685","0.0872854662824575"
"Min 1x per month","1995","(2b) intermediate general qualification","Male","19","","",""
"Min 1x per month","1995","(2b) intermediate general qualification","Female","42","0.0985745546431129","0.064955001404365","0.132194107881861"
"Min 1x per month","1995","(2a) intermediate vocational","Male","89","0.0771893342827756","0.0620572382508252","0.0923214303147259"
