"plh0108","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2009","indirect migration background","middle vocational","","","",""
"Quite unimportant","2009","indirect migration background","vocational + Abi","","","",""
"Quite unimportant","2009","indirect migration background","higher vocational","","","",""
"Quite unimportant","2009","indirect migration background","higher education","","","",""
"Very important","2010","no migration background","in school","16","","",""
"Very important","2010","no migration background","inadequately","22","","",""
"Very important","2010","no migration background","general elemantary","71","0.136368917452207","0.10480128631538","0.167936548589034"
"Very important","2010","no migration background","middle vocational","564","0.185574952191927","0.170967682091303","0.20018222229255"
"Very important","2010","no migration background","vocational + Abi","84","0.135027797047367","0.106176431382134","0.1638791627126"
"Very important","2010","no migration background","higher vocational","72","0.21718487638956","0.170985961879781","0.263383790899338"
