"plh0108","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Important","1995","35-65 y.","middle vocational","999","0.317869673674202","0.301708270731777","0.334031076616628","2"
"Important","1995","35-65 y.","vocational + Abi","57","0.354857630082234","0.276708940241346","0.433006319923122","2"
"Important","1995","35-65 y.","higher vocational","167","0.359105199043461","0.314976168644753","0.403234229442169","2"
"Important","1995","35-65 y.","higher education","418","0.364434990680754","0.336582989432732","0.392286991928777","2"
"Important","1995","66 and older","in school","","","","","2"
"Important","1995","66 and older","inadequately","3","","","","2"
"Important","1995","66 and older","general elemantary","125","0.237795140846468","0.199549498521041","0.276040783171895","2"
"Important","1995","66 and older","middle vocational","194","0.275850700580438","0.243021583917754","0.308679817243122","2"
"Important","1995","66 and older","vocational + Abi","7","","","","2"
"Important","1995","66 and older","higher vocational","21","","","","2"
"Important","1995","66 and older","higher education","35","0.307212614094533","0.23313713577514","0.381288092413927","2"
"Less important","1995","35-65 y.","higher education","347","0.305396668891204","0.278742388574731","0.332050949207678","3"
"Less important","1995","16-34 y.","inadequately","15","","","","3"
"Less important","1995","35-65 y.","vocational + Abi","46","0.35482485386306","0.276677788143989","0.432971919582132","3"
"Less important","1995","16-34 y.","general elemantary","235","0.404805369767896","0.365562253270813","0.444048486264979","3"
"Less important","1995","16-34 y.","vocational + Abi","105","0.410856858894179","0.348087488389198","0.47362622939916","3"
"Less important","1995","16-34 y.","middle vocational","798","0.388084528159103","0.367543171287894","0.408625885030312","3"
"Less important","1995","35-65 y.","higher vocational","116","0.263298474980936","0.222785874530139","0.303811075431732","3"
"Less important","1995","16-34 y.","in school","103","0.43467746737628","0.371699110663604","0.497655824088956","3"
"Less important","1995","35-65 y.","middle vocational","986","0.311088755806372","0.29502139208656","0.327156119526183","3"
"Less important","1995","16-34 y.","higher vocational","75","0.393071125680919","0.325715034342962","0.460427217018876","3"
"Less important","1995","16-34 y.","higher education","153","0.383481083895473","0.336242587817301","0.430719579973646","3"
"Less important","1995","35-65 y.","in school","1","","","","3"
"Less important","1995","35-65 y.","inadequately","8","","","","3"
"Less important","1995","35-65 y.","general elemantary","184","0.240744386749206","0.210187348253151","0.271301425245261","3"
"Less important","1995","66 and older","general elemantary","72","0.169165535004255","0.135486641870144","0.202844428138367","3"
"Less important","1995","66 and older","in school","","","","","3"
"Less important","1995","66 and older","inadequately","2","","","","3"
"Less important","1995","66 and older","middle vocational","120","0.182214854367867","0.153860511138591","0.210569197597144","3"
"Less important","1995","66 and older","vocational + Abi","2","","","","3"
"Less important","1995","66 and older","higher vocational","8","","","","3"
"Less important","1995","66 and older","higher education","26","","","","3"
"Quite unimportant","1995","16-34 y.","inadequately","7","","","","4"
"Quite unimportant","1995","16-34 y.","in school","14","","","","4"
"Quite unimportant","1995","16-34 y.","general elemantary","43","0.0653768369188986","0.045614373576737","0.0851393002610601","4"
"Quite unimportant","1995","66 and older","higher education","55","0.328377014128494","0.252971326059513","0.403782702197474","4"
"Quite unimportant","1995","66 and older","higher vocational","24","","","","4"
"Quite unimportant","1995","35-65 y.","vocational + Abi","13","","","","4"
"Quite unimportant","1995","16-34 y.","middle vocational","176","0.0865735581088248","0.0747199744420268","0.0984271417756229","4"
"Quite unimportant","1995","35-65 y.","middle vocational","344","0.117760362344678","0.106573361237079","0.128947363452277","4"
"Quite unimportant","1995","35-65 y.","higher vocational","39","0.105423839581089","0.0771751543436631","0.133672524818515","4"
"Quite unimportant","1995","16-34 y.","vocational + Abi","14","","","","4"
"Quite unimportant","1995","16-34 y.","higher vocational","15","","","","4"
"Quite unimportant","1995","16-34 y.","higher education","42","0.11639847347534","0.0852416798592538","0.147555267091425","4"
"Quite unimportant","1995","35-65 y.","in school","","","","","4"
"Quite unimportant","1995","35-65 y.","inadequately","8","","","","4"
"Quite unimportant","1995","35-65 y.","general elemantary","112","0.17386907614511","0.146781210698887","0.200956941591334","4"
"Quite unimportant","1995","35-65 y.","higher education","115","0.102655783809083","0.0850912095447277","0.120220358073439","4"
"Quite unimportant","1995","66 and older","in school","","","","","4"
"Quite unimportant","1995","66 and older","inadequately","4","","","","4"
"Quite unimportant","1995","66 and older","general elemantary","168","0.384987991748349","0.341275053016175","0.428700930480524","4"
"Quite unimportant","1995","66 and older","middle vocational","229","0.328507950089134","0.2940093498706","0.363006550307667","4"
"Quite unimportant","1995","66 and older","vocational + Abi","7","","","","4"
"Very important","1995","16-34 y.","in school","33","0.140832855847753","0.0966401660445137","0.185025545650992","1"
"Very important","1995","16-34 y.","inadequately","10","","","","1"
"Very important","1995","16-34 y.","general elemantary","111","0.188029673094317","0.156790888408873","0.219268457779761","1"
"Very important","1995","16-34 y.","middle vocational","489","0.210045557950872","0.192875252554141","0.227215863347603","1"
"Very important","1995","16-34 y.","vocational + Abi","45","0.203162868445596","0.151829585568514","0.254496151322678","1"
"Very important","1995","16-34 y.","higher vocational","50","0.258688324918303","0.198298851788279","0.319077798048328","1"
"Very important","1995","16-34 y.","higher education","73","0.187264533896287","0.149363307817113","0.225165759975462","1"
"Very important","1995","35-65 y.","in school","","","","","1"
"Very important","1995","35-65 y.","inadequately","9","","","","1"
"Very important","1995","35-65 y.","general elemantary","196","0.250510191900792","0.219540653213014","0.28147973058857","1"
"Very important","1995","35-65 y.","middle vocational","860","0.253281208174748","0.238187329443959","0.268375086905537","1"
"Very important","1995","35-65 y.","vocational + Abi","28","","","","1"
"Very important","1995","35-65 y.","higher vocational","132","0.272172486394514","0.231231668980294","0.313113303808735","1"
"Very important","1995","35-65 y.","higher education","267","0.227512556618958","0.203251216745452","0.251773896492465","1"
"Very important","1995","66 and older","in school","","","","","1"
"Very important","1995","66 and older","inadequately","","","","","1"
"Very important","1995","66 and older","general elemantary","111","0.208051332400928","0.171586150726501","0.244516514075354","1"
"Very important","1995","66 and older","middle vocational","169","0.213426494962561","0.183330970427657","0.243522019497465","1"
"Very important","1995","66 and older","vocational + Abi","5","","","","1"
"Very important","1995","66 and older","higher vocational","29","","","","1"
"Very important","1995","66 and older","higher education","33","0.22868037673615","0.161245185016548","0.296115568455751","1"
"Important","1996","16-34 y.","inadequately","","","","","2"
"Important","1996","16-34 y.","general elemantary","","","","","2"
"Important","1996","16-34 y.","middle vocational","","","","","2"
"Important","1996","16-34 y.","higher vocational","","","","","2"
"Important","1996","16-34 y.","higher education","","","","","2"
"Important","1996","16-34 y.","in school","","","","","2"
"Important","1996","16-34 y.","vocational + Abi","","","","","2"
"Important","1996","35-65 y.","in school","","","","","2"
"Important","1996","35-65 y.","inadequately","","","","","2"
"Important","1996","35-65 y.","general elemantary","","","","","2"
"Important","1996","35-65 y.","middle vocational","","","","","2"
"Important","1996","35-65 y.","vocational + Abi","","","","","2"
"Important","1996","35-65 y.","higher vocational","","","","","2"
"Important","1996","35-65 y.","higher education","","","","","2"
"Important","1996","66 and older","in school","","","","","2"
"Important","1996","66 and older","inadequately","","","","","2"
"Important","1996","66 and older","general elemantary","","","","","2"
"Important","1996","66 and older","middle vocational","","","","","2"
"Important","1996","66 and older","vocational + Abi","","","","","2"
"Important","1996","66 and older","higher vocational","","","","","2"
"Important","1996","66 and older","higher education","","","","","2"
"Less important","1996","16-34 y.","inadequately","","","","","3"
"Less important","1996","16-34 y.","general elemantary","","","","","3"
"Less important","1996","16-34 y.","middle vocational","","","","","3"
"Less important","1996","16-34 y.","in school","","","","","3"
"Less important","1996","16-34 y.","vocational + Abi","","","","","3"
"Less important","1996","16-34 y.","higher vocational","","","","","3"
"Less important","1996","35-65 y.","middle vocational","","","","","3"
"Less important","1996","35-65 y.","vocational + Abi","","","","","3"
"Less important","1996","35-65 y.","higher education","","","","","3"
"Less important","1996","35-65 y.","higher vocational","","","","","3"
"Less important","1996","16-34 y.","higher education","","","","","3"
"Less important","1996","35-65 y.","in school","","","","","3"
"Less important","1996","35-65 y.","inadequately","","","","","3"
"Less important","1996","35-65 y.","general elemantary","","","","","3"
"Less important","1996","66 and older","in school","","","","","3"
