"plh0108","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Less important","1992","1-pers.-HH","general elemantary","63","0.204241364110733","0.159218277608488","0.249264450612978","3"
"Less important","1992","1-pers.-HH","middle vocational","211","0.330403765829972","0.293169152402688","0.367638379257257","3"
"Less important","1992","1-pers.-HH","vocational + Abi","16","","","","3"
"Less important","1992","1-pers.-HH","higher vocational","20","","","","3"
"Less important","1992","1-pers.-HH","higher education","66","0.498162891746807","0.415925184913532","0.580400598580083","3"
"Less important","1992","(Married) couple without C. ","in school","1","","","","3"
"Less important","1992","(Married) couple without C. ","inadequately","3","","","","3"
"Less important","1992","(Married) couple without C. ","general elemantary","134","0.241068828247975","0.20479033957218","0.277347316923771","3"
"Less important","1992","(Married) couple without C. ","middle vocational","493","0.296222760416598","0.274284698840719","0.318160821992476","3"
"Less important","1992","(Married) couple without C. ","vocational + Abi","17","","","","3"
"Less important","1992","(Married) couple without C. ","higher vocational","69","0.302166894902568","0.242299122829882","0.362034666975255","3"
"Less important","1992","(Married) couple without C. ","higher education","100","0.234409623483135","0.192257624049699","0.276561622916572","3"
"Less important","1992","Single parent ","in school","5","","","","3"
"Less important","1992","Single parent ","inadequately","7","","","","3"
"Less important","1992","Single parent ","general elemantary","42","0.328674261119313","0.246979214029074","0.410369308209552","3"
"Less important","1992","Single parent ","middle vocational","114","0.418392892062301","0.360090181544215","0.476695602580386","3"
"Less important","1992","Single parent ","vocational + Abi","4","","","","3"
"Less important","1992","Single parent ","higher vocational","4","","","","3"
"Less important","1992","Single parent ","higher education","32","0.435797593676491","0.318798249697494","0.552796937655489","3"
"Less important","1992","Couple + C. LE 16 ","in school","","","","","3"
"Less important","1992","Couple + C. LE 16 ","inadequately","7","","","","3"
"Less important","1992","Couple + C. LE 16 ","general elemantary","54","0.29892661117103","0.234004080825994","0.363849141516065","3"
"Less important","1992","Couple + C. LE 16 ","middle vocational","522","0.30782747515601","0.285167219737093","0.330487730574927","3"
"Less important","1992","Couple + C. LE 16 ","vocational + Abi","32","0.362792263868474","0.254695965176504","0.470888562560444","3"
"Less important","1992","Couple + C. LE 16 ","higher vocational","60","0.245243275236679","0.188000553717208","0.30248599675615","3"
"Less important","1992","Couple + C. LE 16 ","higher education","206","0.285576038016333","0.249524124281181","0.321627951751485","3"
"Less important","1992","Couple + C. GT 16 ","in school","36","0.467850951030867","0.357119448448112","0.578582453613622","3"
"Less important","1992","Couple + C. GT 16 ","inadequately","9","","","","3"
"Less important","1992","Couple + C. GT 16 ","general elemantary","140","0.295901550981974","0.252958436293847","0.338844665670101","3"
"Less important","1992","Couple + C. GT 16 ","middle vocational","367","0.291385500515864","0.265739867517647","0.31703113351408","3"
"Less important","1992","Couple + C. GT 16 ","vocational + Abi","31","0.519468009348092","0.39198196629241","0.646954052403774","3"
"Less important","1992","Couple + C. GT 16 ","higher vocational","34","0.239057422082367","0.163062869138951","0.315051975025783","3"
"Less important","1992","Couple + C. GT 16 ","higher education","78","0.260745803267623","0.205084329199274","0.316407277335973","3"
"Less important","1992","Couple + C. LE and GT 16","in school","18","","","","3"
"Less important","1992","Couple + C. LE and GT 16","inadequately","4","","","","3"
"Less important","1992","Couple + C. LE and GT 16","general elemantary","79","0.410332228745448","0.339258239875714","0.481406217615182","3"
"Less important","1992","Couple + C. LE and GT 16","middle vocational","92","0.30237060640997","0.251407843515481","0.35333336930446","3"
"Less important","1992","Couple + C. LE and GT 16","vocational + Abi","3","","","","3"
"Less important","1992","Couple + C. LE and GT 16","higher vocational","17","","","","3"
"Less important","1992","Couple + C. LE and GT 16","higher education","31","0.300818004758079","0.209077842107612","0.392558167408547","3"
"Quite unimportant","1992","1-pers.-HH","in school","","","","","4"
"Quite unimportant","1992","1-pers.-HH","inadequately","4","","","","4"
"Quite unimportant","1992","1-pers.-HH","general elemantary","149","0.498738010028876","0.442898531512141","0.554577488545611","4"
"Quite unimportant","1992","1-pers.-HH","middle vocational","236","0.395963617915963","0.35724881573928","0.434678420092647","4"
"Quite unimportant","1992","1-pers.-HH","vocational + Abi","11","","","","4"
"Quite unimportant","1992","(Married) couple without C. ","inadequately","5","","","","4"
"Quite unimportant","1992","(Married) couple without C. ","general elemantary","108","0.207421487174921","0.173032017267018","0.241810957082824","4"
"Quite unimportant","1992","(Married) couple without C. ","middle vocational","320","0.179375441426462","0.160941204016022","0.197809678836902","4"
"Quite unimportant","1992","(Married) couple without C. ","vocational + Abi","13","","","","4"
"Quite unimportant","1992","Couple + C. LE 16 ","higher education","49","0.0794993993386886","0.0579078703967802","0.101090928280597","4"
"Quite unimportant","1992","Couple + C. GT 16 ","in school","13","","","","4"
"Quite unimportant","1992","Couple + C. GT 16 ","inadequately","3","","","","4"
"Quite unimportant","1992","Couple + C. GT 16 ","general elemantary","42","0.0974618545632305","0.0695586974179923","0.125365011708469","4"
"Quite unimportant","1992","Couple + C. GT 16 ","middle vocational","125","0.0966221125352178","0.0799478195073101","0.113296405563126","4"
"Quite unimportant","1992","Couple + C. GT 16 ","vocational + Abi","9","","","","4"
"Quite unimportant","1992","Couple + C. LE and GT 16","inadequately","","","","","4"
"Quite unimportant","1992","Couple + C. LE and GT 16","general elemantary","19","","","","4"
"Quite unimportant","1992","Couple + C. LE and GT 16","middle vocational","35","0.0998062189730775","0.0665465747122463","0.133065863233909","4"
"Quite unimportant","1992","Couple + C. LE and GT 16","vocational + Abi","1","","","","4"
"Quite unimportant","1992","1-pers.-HH","higher vocational","22","","","","4"
"Quite unimportant","1992","1-pers.-HH","higher education","40","0.26562326098149","0.192979816761062","0.338266705201918","4"
"Quite unimportant","1992","(Married) couple without C. ","in school","","","","","4"
"Quite unimportant","1992","Couple + C. GT 16 ","higher vocational","9","","","","4"
"Quite unimportant","1992","Couple + C. GT 16 ","higher education","33","0.124962751191458","0.0830397177156039","0.166885784667311","4"
"Quite unimportant","1992","Couple + C. LE and GT 16","in school","3","","","","4"
"Quite unimportant","1992","(Married) couple without C. ","higher vocational","31","0.122817490713419","0.080024862241335","0.165610119185503","4"
"Quite unimportant","1992","(Married) couple without C. ","higher education","86","0.202196616035527","0.162232785680101","0.242160446390952","4"
"Quite unimportant","1992","Single parent ","in school","3","","","","4"
"Quite unimportant","1992","Couple + C. LE 16 ","higher vocational","11","","","","4"
"Quite unimportant","1992","Single parent ","inadequately","2","","","","4"
"Quite unimportant","1992","Single parent ","general elemantary","37","0.29028288623823","0.211342438435009","0.36922333404145","4"
"Quite unimportant","1992","Single parent ","middle vocational","54","0.179161383563612","0.133836902777397","0.224485864349826","4"
"Quite unimportant","1992","Single parent ","vocational + Abi","3","","","","4"
"Quite unimportant","1992","Single parent ","higher vocational","2","","","","4"
"Quite unimportant","1992","Single parent ","higher education","19","","","","4"
"Quite unimportant","1992","Couple + C. LE 16 ","in school","","","","","4"
"Quite unimportant","1992","Couple + C. LE 16 ","inadequately","2","","","","4"
"Quite unimportant","1992","Couple + C. LE 16 ","general elemantary","26","","","","4"
"Quite unimportant","1992","Couple + C. LE 16 ","middle vocational","121","0.0758418117414629","0.0628451612508588","0.088838462232067","4"
"Quite unimportant","1992","Couple + C. LE 16 ","vocational + Abi","5","","","","4"
"Quite unimportant","1992","Couple + C. LE and GT 16","higher vocational","4","","","","4"
"Quite unimportant","1992","Couple + C. LE and GT 16","higher education","10","","","","4"
"Very important","1992","1-pers.-HH","in school","","","","","1"
"Very important","1992","1-pers.-HH","inadequately","1","","","","1"
"Very important","1992","1-pers.-HH","general elemantary","34","0.0995344960877608","0.0661001307398984","0.132968861435623","1"
"Very important","1992","1-pers.-HH","middle vocational","52","0.0882957146399424","0.0658354605629559","0.110755968716929","1"
"Very important","1992","1-pers.-HH","vocational + Abi","4","","","","1"
"Very important","1992","1-pers.-HH","higher vocational","6","","","","1"
"Very important","1992","1-pers.-HH","higher education","8","","","","1"
"Very important","1992","(Married) couple without C. ","in school","","","","","1"
"Very important","1992","(Married) couple without C. ","inadequately","4","","","","1"
"Very important","1992","(Married) couple without C. ","general elemantary","144","0.267859653780434","0.230299420215701","0.305419887345167","1"
"Very important","1992","(Married) couple without C. ","middle vocational","366","0.219322445796108","0.199440960944303","0.239203930647912","1"
"Very important","1992","(Married) couple without C. ","vocational + Abi","13","","","","1"
"Very important","1992","(Married) couple without C. ","higher vocational","61","0.278072139789177","0.219657794704266","0.336486484874089","1"
"Very important","1992","(Married) couple without C. ","higher education","94","0.270598614634726","0.226392911324232","0.314804317945221","1"
"Very important","1992","Single parent ","in school","1","","","","1"
"Very important","1992","Single parent ","inadequately","","","","","1"
"Very important","1992","Single parent ","general elemantary","20","","","","1"
"Very important","1992","Single parent ","middle vocational","44","0.16242012885086","0.118827326809295","0.206012930892424","1"
"Very important","1992","Single parent ","vocational + Abi","1","","","","1"
"Very important","1992","Single parent ","higher vocational","3","","","","1"
"Very important","1992","Single parent ","higher education","5","","","","1"
"Very important","1992","Couple + C. LE 16 ","in school","","","","","1"
"Very important","1992","Couple + C. LE 16 ","inadequately","4","","","","1"
