"plh0108","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Important","1992","Mecklenburg-Western Pomerania","direct migration background","3","","",""
"Important","1992","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Important","1992","Saxony","no migration background","227","0.192492214391211","0.16926729453556","0.215717134246862"
"Important","1992","Saxony","direct migration background","5","","",""
"Important","1992","Saxony","indirect migration background","","","",""
"Important","1992","Saxony-Anhalt","no migration background","187","0.249941008908754","0.218681596006981","0.281200421810528"
"Important","1992","Saxony-Anhalt","direct migration background","10","","",""
"Important","1992","Saxony-Anhalt","indirect migration background","","","",""
"Important","1992","Thuringia","no migration background","193","0.256988954388696","0.223473403354644","0.290504505422748"
"Important","1992","Thuringia","direct migration background","9","","",""
"Important","1992","Thuringia","indirect migration background","1","","",""
"Less important","1992","Schleswig-Holstein","no migration background","71","0.273230265578368","0.215889047094873","0.330571484061864"
"Less important","1992","Schleswig-Holstein","direct migration background","2","","",""
"Less important","1992","Schleswig-Holstein","indirect migration background","1","","",""
"Less important","1992","Hamburg","no migration background","40","0.377229462704948","0.284520809263501","0.469938116146395"
"Less important","1992","Hamburg","direct migration background","1","","",""
"Less important","1992","Hamburg","indirect migration background","1","","",""
"Less important","1992","Lower Saxony","no migration background","237","0.285796879214142","0.254411226132083","0.317182532296201"
"Less important","1992","Lower Saxony","direct migration background","11","","",""
"Less important","1992","Lower Saxony","indirect migration background","1","","",""
"Less important","1992","Bremen","no migration background","9","","",""
"Less important","1992","Bremen","direct migration background","","","",""
"Less important","1992","Bremen","indirect migration background","","","",""
"Less important","1992","North Rhine-Westphalia","no migration background","621","0.335913742939629","0.313916667568289","0.35791081831097"
"Less important","1992","North Rhine-Westphalia","direct migration background","26","","",""
"Less important","1992","North Rhine-Westphalia","indirect migration background","9","","",""
"Less important","1992","Hesse","no migration background","172","0.278249213831566","0.241965654078278","0.314532773584853"
"Less important","1992","Hesse","direct migration background","16","","",""
"Less important","1992","Hesse","indirect migration background","6","","",""
"Less important","1992","Rhineland-Palatinate,Saarland","no migration background","103","0.2084586569274","0.173711825386879","0.243205488467922"
"Less important","1992","Rhineland-Palatinate,Saarland","direct migration background","2","","",""
"Less important","1992","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Less important","1992","Baden-Württemberg","no migration background","260","0.262072606653772","0.234595678874081","0.289549534433463"
"Less important","1992","Baden-Württemberg","direct migration background","27","","",""
"Less important","1992","Baden-Württemberg","indirect migration background","8","","",""
"Less important","1992","Bavaria","no migration background","342","0.283607686027164","0.25825212614518","0.308963245909148"
"Less important","1992","Bavaria","direct migration background","16","","",""
"Less important","1992","Bavaria","indirect migration background","4","","",""
"Less important","1992","Berlin","no migration background","207","0.443991829954388","0.398929076304811","0.489054583603965"
"Less important","1992","Berlin","direct migration background","12","","",""
"Less important","1992","Berlin","indirect migration background","1","","",""
"Less important","1992","Brandenburg","no migration background","223","0.339812036344231","0.30305919400095","0.376564878687512"
"Less important","1992","Brandenburg","direct migration background","8","","",""
"Less important","1992","Brandenburg","indirect migration background","","","",""
"Less important","1992","Mecklenburg-Western Pomerania","no migration background","141","0.341925528098265","0.295322961031953","0.388528095164577"
"Less important","1992","Mecklenburg-Western Pomerania","direct migration background","5","","",""
"Less important","1992","Mecklenburg-Western Pomerania","indirect migration background","2","","",""
"Less important","1992","Saxony","no migration background","408","0.345614170687634","0.317599405021603","0.373628936353665"
"Less important","1992","Saxony","direct migration background","8","","",""
"Less important","1992","Saxony","indirect migration background","1","","",""
"Less important","1992","Saxony-Anhalt","no migration background","250","0.311531464261391","0.278096000316347","0.344966928206435"
"Less important","1992","Saxony-Anhalt","direct migration background","6","","",""
"Less important","1992","Saxony-Anhalt","indirect migration background","1","","",""
"Less important","1992","Thuringia","no migration background","177","0.278543034682529","0.244160105943485","0.312925963421573"
"Less important","1992","Thuringia","direct migration background","3","","",""
"Less important","1992","Thuringia","indirect migration background","","","",""
"Quite unimportant","1992","Schleswig-Holstein","no migration background","30","0.154160722332362","0.107694764815187","0.200626679849536"
"Quite unimportant","1992","Schleswig-Holstein","direct migration background","1","","",""
"Quite unimportant","1992","Schleswig-Holstein","indirect migration background","","","",""
"Quite unimportant","1992","Hamburg","no migration background","33","0.380010755650396","0.287168974524076","0.472852536776715"
