"plh0192","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"Fully agree","2005","Couple + C. LE and GT 16","middle vocational","","","",""
"Fully agree","2005","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Fully agree","2005","Couple + C. LE and GT 16","higher vocational","","","",""
"Fully agree","2005","Couple + C. LE and GT 16","higher education","","","",""
"Rather agree","2005","1-pers.-HH","in school","","","",""
"Rather agree","2005","1-pers.-HH","inadequately","","","",""
"Rather agree","2005","1-pers.-HH","general elemantary","","","",""
"Rather agree","2005","1-pers.-HH","middle vocational","","","",""
"Rather agree","2005","1-pers.-HH","vocational + Abi","","","",""
"Rather agree","2005","1-pers.-HH","higher vocational","","","",""
"Rather agree","2005","1-pers.-HH","higher education","","","",""
"Rather agree","2005","(Married) couple without C. ","in school","","","",""
"Rather agree","2005","(Married) couple without C. ","inadequately","","","",""
"Rather agree","2005","(Married) couple without C. ","general elemantary","","","",""
"Rather agree","2005","(Married) couple without C. ","middle vocational","","","",""
"Rather agree","2005","(Married) couple without C. ","vocational + Abi","","","",""
"Rather agree","2005","(Married) couple without C. ","higher vocational","","","",""
"Rather agree","2005","(Married) couple without C. ","higher education","","","",""
"Rather agree","2005","Single parent ","in school","","","",""
"Rather agree","2005","Single parent ","inadequately","","","",""
"Rather agree","2005","Single parent ","general elemantary","","","",""
"Rather agree","2005","Single parent ","middle vocational","","","",""
"Rather agree","2005","Single parent ","vocational + Abi","","","",""
"Rather agree","2005","Single parent ","higher vocational","","","",""
"Rather agree","2005","Single parent ","higher education","","","",""
"Rather agree","2005","Couple + C. LE 16 ","in school","","","",""
"Rather agree","2005","Couple + C. LE 16 ","inadequately","","","",""
"Rather agree","2005","Couple + C. LE 16 ","general elemantary","","","",""
"Rather agree","2005","Couple + C. LE 16 ","middle vocational","","","",""
"Rather agree","2005","Couple + C. LE 16 ","vocational + Abi","","","",""
"Rather agree","2005","Couple + C. LE 16 ","higher vocational","","","",""
"Rather agree","2005","Couple + C. LE 16 ","higher education","","","",""
"Rather agree","2005","Couple + C. GT 16 ","in school","","","",""
"Rather agree","2005","Couple + C. GT 16 ","inadequately","","","",""
"Rather agree","2005","Couple + C. GT 16 ","general elemantary","","","",""
"Rather agree","2005","Couple + C. GT 16 ","middle vocational","","","",""
"Rather agree","2005","Couple + C. GT 16 ","vocational + Abi","","","",""
"Rather agree","2005","Couple + C. GT 16 ","higher vocational","","","",""
"Rather agree","2005","Couple + C. GT 16 ","higher education","","","",""
"Rather agree","2005","Couple + C. LE and GT 16","in school","","","",""
"Rather agree","2005","Couple + C. LE and GT 16","inadequately","","","",""
"Rather agree","2005","Couple + C. LE and GT 16","general elemantary","","","",""
"Rather agree","2005","Couple + C. LE and GT 16","middle vocational","","","",""
"Rather agree","2005","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Rather agree","2005","Couple + C. LE and GT 16","higher vocational","","","",""
"Rather agree","2005","Couple + C. LE and GT 16","higher education","","","",""
"Rather disagree","2005","1-pers.-HH","in school","","","",""
"Rather disagree","2005","1-pers.-HH","inadequately","","","",""
"Rather disagree","2005","1-pers.-HH","general elemantary","","","",""
"Rather disagree","2005","1-pers.-HH","middle vocational","","","",""
"Rather disagree","2005","1-pers.-HH","vocational + Abi","","","",""
"Rather disagree","2005","1-pers.-HH","higher vocational","","","",""
"Rather disagree","2005","1-pers.-HH","higher education","","","",""
"Rather disagree","2005","(Married) couple without C. ","in school","","","",""
"Rather disagree","2005","(Married) couple without C. ","inadequately","","","",""
"Rather disagree","2005","(Married) couple without C. ","general elemantary","","","",""
"Rather disagree","2005","(Married) couple without C. ","middle vocational","","","",""
"Rather disagree","2005","(Married) couple without C. ","vocational + Abi","","","",""
"Rather disagree","2005","(Married) couple without C. ","higher vocational","","","",""
"Rather disagree","2005","(Married) couple without C. ","higher education","","","",""
"Rather disagree","2005","Single parent ","in school","","","",""
"Rather disagree","2005","Single parent ","inadequately","","","",""
"Rather disagree","2005","Single parent ","general elemantary","","","",""
"Rather disagree","2005","Single parent ","middle vocational","","","",""
"Rather disagree","2005","Single parent ","vocational + Abi","","","",""
"Rather disagree","2005","Single parent ","higher vocational","","","",""
"Rather disagree","2005","Single parent ","higher education","","","",""
"Rather disagree","2005","Couple + C. LE 16 ","in school","","","",""
"Rather disagree","2005","Couple + C. LE 16 ","inadequately","","","",""
"Rather disagree","2005","Couple + C. LE 16 ","general elemantary","","","",""
"Rather disagree","2005","Couple + C. LE 16 ","middle vocational","","","",""
"Rather disagree","2005","Couple + C. LE 16 ","vocational + Abi","","","",""
"Rather disagree","2005","Couple + C. LE 16 ","higher vocational","","","",""
"Rather disagree","2005","Couple + C. LE 16 ","higher education","","","",""
"Rather disagree","2005","Couple + C. GT 16 ","in school","","","",""
"Rather disagree","2005","Couple + C. GT 16 ","inadequately","","","",""
"Rather disagree","2005","Couple + C. GT 16 ","general elemantary","","","",""
"Rather disagree","2005","Couple + C. GT 16 ","middle vocational","","","",""
"Rather disagree","2005","Couple + C. GT 16 ","vocational + Abi","","","",""
"Rather disagree","2005","Couple + C. GT 16 ","higher vocational","","","",""
"Rather disagree","2005","Couple + C. GT 16 ","higher education","","","",""
"Rather disagree","2005","Couple + C. LE and GT 16","in school","","","",""
"Rather disagree","2005","Couple + C. LE and GT 16","inadequately","","","",""
"Rather disagree","2005","Couple + C. LE and GT 16","general elemantary","","","",""
"Rather disagree","2005","Couple + C. LE and GT 16","middle vocational","","","",""
"Rather disagree","2005","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Rather disagree","2005","Couple + C. LE and GT 16","higher vocational","","","",""
"Rather disagree","2005","Couple + C. LE and GT 16","higher education","","","",""
"Disagree fully","2005","1-pers.-HH","in school","","","",""
"Disagree fully","2005","1-pers.-HH","inadequately","","","",""
"Disagree fully","2005","1-pers.-HH","general elemantary","","","",""
"Disagree fully","2005","1-pers.-HH","middle vocational","","","",""
"Disagree fully","2005","1-pers.-HH","vocational + Abi","","","",""
"Disagree fully","2005","1-pers.-HH","higher vocational","","","",""
"Disagree fully","2005","1-pers.-HH","higher education","","","",""
"Disagree fully","2005","(Married) couple without C. ","in school","","","",""
"Disagree fully","2005","(Married) couple without C. ","inadequately","","","",""
"Disagree fully","2005","(Married) couple without C. ","general elemantary","","","",""
"Disagree fully","2005","(Married) couple without C. ","middle vocational","","","",""
"Disagree fully","2005","(Married) couple without C. ","vocational + Abi","","","",""
"Disagree fully","2005","(Married) couple without C. ","higher vocational","","","",""
"Disagree fully","2005","(Married) couple without C. ","higher education","","","",""
"Disagree fully","2005","Single parent ","in school","","","",""
"Disagree fully","2005","Single parent ","inadequately","","","",""
"Disagree fully","2005","Single parent ","general elemantary","","","",""
"Disagree fully","2005","Single parent ","middle vocational","","","",""
"Disagree fully","2005","Single parent ","vocational + Abi","","","",""
"Disagree fully","2005","Single parent ","higher vocational","","","",""
"Disagree fully","2005","Single parent ","higher education","","","",""
"Disagree fully","2005","Couple + C. LE 16 ","in school","","","",""
"Disagree fully","2005","Couple + C. LE 16 ","inadequately","","","",""
"Disagree fully","2005","Couple + C. LE 16 ","general elemantary","","","",""
"Disagree fully","2005","Couple + C. LE 16 ","middle vocational","","","",""
"Disagree fully","2005","Couple + C. LE 16 ","vocational + Abi","","","",""
"Disagree fully","2005","Couple + C. LE 16 ","higher vocational","","","",""
"Disagree fully","2005","Couple + C. LE 16 ","higher education","","","",""
"Disagree fully","2005","Couple + C. GT 16 ","in school","","","",""
"Disagree fully","2005","Couple + C. GT 16 ","inadequately","","","",""
"Disagree fully","2005","Couple + C. GT 16 ","general elemantary","","","",""
"Disagree fully","2005","Couple + C. GT 16 ","middle vocational","","","",""
"Disagree fully","2005","Couple + C. GT 16 ","vocational + Abi","","","",""
"Disagree fully","2005","Couple + C. GT 16 ","higher vocational","","","",""
"Disagree fully","2005","Couple + C. GT 16 ","higher education","","","",""
"Disagree fully","2005","Couple + C. LE and GT 16","in school","","","",""
"Disagree fully","2005","Couple + C. LE and GT 16","inadequately","","","",""
"Disagree fully","2005","Couple + C. LE and GT 16","general elemantary","","","",""
"Disagree fully","2005","Couple + C. LE and GT 16","middle vocational","","","",""
"Disagree fully","2005","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Disagree fully","2005","Couple + C. LE and GT 16","higher vocational","","","",""
"Disagree fully","2005","Couple + C. LE and GT 16","higher education","","","",""
"Fully agree","2006","1-pers.-HH","in school","","","",""
"Fully agree","2006","1-pers.-HH","inadequately","","","",""
"Fully agree","2006","1-pers.-HH","general elemantary","","","",""
"Fully agree","2006","1-pers.-HH","middle vocational","","","",""
"Fully agree","2006","1-pers.-HH","vocational + Abi","","","",""
"Fully agree","2006","1-pers.-HH","higher vocational","","","",""
"Fully agree","2006","1-pers.-HH","higher education","","","",""
"Fully agree","2006","(Married) couple without C. ","in school","","","",""
"Fully agree","2006","(Married) couple without C. ","inadequately","","","",""
"Fully agree","2006","(Married) couple without C. ","general elemantary","","","",""
"Fully agree","2006","(Married) couple without C. ","middle vocational","","","",""
"Fully agree","2006","(Married) couple without C. ","vocational + Abi","","","",""
"Fully agree","2006","(Married) couple without C. ","higher vocational","","","",""
"Fully agree","2006","(Married) couple without C. ","higher education","","","",""
"Fully agree","2006","Single parent ","in school","","","",""
"Fully agree","2006","Single parent ","inadequately","","","",""
"Fully agree","2006","Single parent ","general elemantary","","","",""
"Fully agree","2006","Single parent ","middle vocational","","","",""
"Fully agree","2006","Single parent ","vocational + Abi","","","",""
"Fully agree","2006","Single parent ","higher vocational","","","",""
"Fully agree","2006","Single parent ","higher education","","","",""
"Fully agree","2006","Couple + C. LE 16 ","in school","","","",""
"Fully agree","2006","Couple + C. LE 16 ","inadequately","","","",""
"Fully agree","2006","Couple + C. LE 16 ","general elemantary","","","",""
"Fully agree","2006","Couple + C. LE 16 ","middle vocational","","","",""
"Fully agree","2006","Couple + C. LE 16 ","vocational + Abi","","","",""
"Fully agree","2006","Couple + C. LE 16 ","higher vocational","","","",""
"Fully agree","2006","Couple + C. LE 16 ","higher education","","","",""
"Fully agree","2006","Couple + C. GT 16 ","in school","","","",""
"Fully agree","2006","Couple + C. GT 16 ","inadequately","","","",""
"Fully agree","2006","Couple + C. GT 16 ","general elemantary","","","",""
"Fully agree","2006","Couple + C. GT 16 ","middle vocational","","","",""
"Fully agree","2006","Couple + C. GT 16 ","vocational + Abi","","","",""
"Fully agree","2006","Couple + C. GT 16 ","higher vocational","","","",""
"Fully agree","2006","Couple + C. GT 16 ","higher education","","","",""
"Fully agree","2006","Couple + C. LE and GT 16","in school","","","",""
"Fully agree","2006","Couple + C. LE and GT 16","inadequately","","","",""
