"plh0192","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Disagree fully","2017","Brandenburg","Female","","","","","4"
"Disagree fully","2017","Mecklenburg-Western Pomerania","Male","","","","","4"
"Disagree fully","2017","Mecklenburg-Western Pomerania","Female","","","","","4"
"Disagree fully","2017","Saxony","Male","","","","","4"
"Disagree fully","2017","Saxony","Female","","","","","4"
"Disagree fully","2017","Saxony-Anhalt","Male","","","","","4"
"Disagree fully","2017","Saxony-Anhalt","Female","","","","","4"
"Disagree fully","2017","Thuringia","Male","","","","","4"
"Disagree fully","2017","Thuringia","Female","","","","","4"
"Fully agree","2017","Schleswig-Holstein","Male","","","","","1"
"Fully agree","2017","Schleswig-Holstein","Female","","","","","1"
"Fully agree","2017","Hamburg","Male","","","","","1"
"Fully agree","2017","Hamburg","Female","","","","","1"
"Fully agree","2017","Lower Saxony","Male","","","","","1"
"Fully agree","2017","Lower Saxony","Female","","","","","1"
"Fully agree","2017","Bremen","Male","","","","","1"
"Fully agree","2017","Bremen","Female","","","","","1"
"Fully agree","2017","North Rhine-Westphalia","Male","","","","","1"
"Fully agree","2017","Hesse","Female","","","","","1"
"Fully agree","2017","North Rhine-Westphalia","Female","","","","","1"
"Fully agree","2017","Hesse","Male","","","","","1"
"Fully agree","2017","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Fully agree","2017","Baden-Württemberg","Female","","","","","1"
"Fully agree","2017","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Fully agree","2017","Baden-Württemberg","Male","","","","","1"
"Fully agree","2017","Bavaria","Male","","","","","1"
"Fully agree","2017","Bavaria","Female","","","","","1"
"Fully agree","2017","Berlin","Male","","","","","1"
"Fully agree","2017","Berlin","Female","","","","","1"
"Fully agree","2017","Brandenburg","Male","","","","","1"
"Fully agree","2017","Brandenburg","Female","","","","","1"
"Fully agree","2017","Mecklenburg-Western Pomerania","Female","","","","","1"
"Fully agree","2017","Saxony","Female","","","","","1"
"Fully agree","2017","Mecklenburg-Western Pomerania","Male","","","","","1"
"Fully agree","2017","Saxony","Male","","","","","1"
"Fully agree","2017","Saxony-Anhalt","Male","","","","","1"
"Fully agree","2017","Saxony-Anhalt","Female","","","","","1"
"Fully agree","2017","Thuringia","Male","","","","","1"
"Fully agree","2017","Thuringia","Female","","","","","1"
"Rather agree","2017","Schleswig-Holstein","Female","","","","","2"
"Rather agree","2017","Schleswig-Holstein","Male","","","","","2"
"Rather agree","2017","Hamburg","Female","","","","","2"
"Rather agree","2017","Hamburg","Male","","","","","2"
"Rather agree","2017","Lower Saxony","Male","","","","","2"
"Rather agree","2017","Lower Saxony","Female","","","","","2"
"Rather agree","2017","Bremen","Male","","","","","2"
"Rather agree","2017","Bremen","Female","","","","","2"
"Rather agree","2017","North Rhine-Westphalia","Male","","","","","2"
"Rather agree","2017","North Rhine-Westphalia","Female","","","","","2"
"Rather agree","2017","Hesse","Female","","","","","2"
"Rather agree","2017","Hesse","Male","","","","","2"
"Rather agree","2017","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Rather agree","2017","Baden-Württemberg","Male","","","","","2"
"Rather agree","2017","Baden-Württemberg","Female","","","","","2"
"Rather agree","2017","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Rather agree","2017","Bavaria","Male","","","","","2"
"Rather agree","2017","Bavaria","Female","","","","","2"
"Rather agree","2017","Berlin","Male","","","","","2"
"Rather agree","2017","Berlin","Female","","","","","2"
"Rather agree","2017","Brandenburg","Male","","","","","2"
"Rather agree","2017","Brandenburg","Female","","","","","2"
"Rather agree","2017","Mecklenburg-Western Pomerania","Male","","","","","2"
"Rather agree","2017","Mecklenburg-Western Pomerania","Female","","","","","2"
"Rather agree","2017","Saxony","Female","","","","","2"
"Rather agree","2017","Saxony-Anhalt","Female","","","","","2"
"Rather agree","2017","Thuringia","Female","","","","","2"
"Rather agree","2017","Saxony","Male","","","","","2"
"Rather agree","2017","Saxony-Anhalt","Male","","","","","2"
"Rather agree","2017","Thuringia","Male","","","","","2"
"Rather disagree","2017","Schleswig-Holstein","Female","","","","","3"
"Rather disagree","2017","Hamburg","Female","","","","","3"
"Rather disagree","2017","Schleswig-Holstein","Male","","","","","3"
"Rather disagree","2017","Hamburg","Male","","","","","3"
"Rather disagree","2017","Lower Saxony","Male","","","","","3"
"Rather disagree","2017","Lower Saxony","Female","","","","","3"
"Rather disagree","2017","Bremen","Male","","","","","3"
"Rather disagree","2017","Bremen","Female","","","","","3"
"Rather disagree","2017","North Rhine-Westphalia","Male","","","","","3"
"Rather disagree","2017","North Rhine-Westphalia","Female","","","","","3"
"Rather disagree","2017","Hesse","Female","","","","","3"
"Rather disagree","2017","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Rather disagree","2017","Hesse","Male","","","","","3"
"Rather disagree","2017","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Rather disagree","2017","Baden-Württemberg","Female","","","","","3"
"Rather disagree","2017","Bavaria","Male","","","","","3"
"Rather disagree","2017","Baden-Württemberg","Male","","","","","3"
"Rather disagree","2017","Bavaria","Female","","","","","3"
"Rather disagree","2017","Berlin","Male","","","","","3"
"Rather disagree","2017","Berlin","Female","","","","","3"
"Rather disagree","2017","Brandenburg","Female","","","","","3"
"Rather disagree","2017","Brandenburg","Male","","","","","3"
"Rather disagree","2017","Mecklenburg-Western Pomerania","Male","","","","","3"
"Rather disagree","2017","Mecklenburg-Western Pomerania","Female","","","","","3"
"Rather disagree","2017","Saxony","Male","","","","","3"
"Rather disagree","2017","Saxony","Female","","","","","3"
"Rather disagree","2017","Saxony-Anhalt","Female","","","","","3"
"Rather disagree","2017","Thuringia","Female","","","","","3"
"Rather disagree","2017","Thuringia","Male","","","","","3"
"Rather disagree","2017","Saxony-Anhalt","Male","","","","","3"
"Disagree fully","2018","Schleswig-Holstein","Male","31","0.0324569989538005","0.0174966051022433","0.0474173928053577","4"
"Disagree fully","2018","Schleswig-Holstein","Female","22","","","","4"
"Disagree fully","2018","Hamburg","Male","13","","","","4"
"Disagree fully","2018","Hamburg","Female","13","","","","4"
"Disagree fully","2018","Lower Saxony","Male","66","0.0429482642426409","0.0324218325960706","0.0534746958892112","4"
"Disagree fully","2018","Lower Saxony","Female","78","0.045180501599526","0.0348538684890986","0.0555071347099535","4"
"Disagree fully","2018","Bremen","Male","20","","","","4"
"Disagree fully","2018","Bremen","Female","12","","","","4"
"Disagree fully","2018","North Rhine-Westphalia","Male","176","0.0590506058507378","0.0506282747692619","0.0674729369322137","4"
"Disagree fully","2018","North Rhine-Westphalia","Female","168","0.0343588655572267","0.0281052209378217","0.0406125101766317","4"
"Disagree fully","2018","Hesse","Male","85","0.0347512113011896","0.0237773161014339","0.0457251065009453","4"
"Disagree fully","2018","Hesse","Female","83","0.0464120359480885","0.0339628639373686","0.0588612079588084","4"
"Disagree fully","2018","Rhineland-Palatinate,Saarland","Male","41","0.0372349995018833","0.0244004456824203","0.0500695533213463","4"
"Disagree fully","2018","Rhineland-Palatinate,Saarland","Female","49","0.0340072693349545","0.0219911236718893","0.0460234149980197","4"
"Disagree fully","2018","Baden-Württemberg","Male","77","0.0310162368638686","0.0224545248779344","0.0395779488498028","4"
"Disagree fully","2018","Baden-Württemberg","Female","80","0.0332715521081397","0.0246414948349624","0.041901609381317","4"
"Disagree fully","2018","Bavaria","Male","100","0.0347378107196079","0.0269171620359865","0.0425584594032293","4"
"Disagree fully","2018","Bavaria","Female","102","0.0382023870943512","0.0304225426079739","0.0459822315807284","4"
"Disagree fully","2018","Berlin","Male","36","0.0391230608804609","0.0234248708871472","0.0548212508737746","4"
"Disagree fully","2018","Berlin","Female","30","0.0362196046425385","0.0210011797305765","0.0514380295545005","4"
"Disagree fully","2018","Brandenburg","Male","36","0.0458963105168759","0.0285954936742496","0.0631971273595022","4"
"Disagree fully","2018","Brandenburg","Female","34","0.0470736986749025","0.0299547044095858","0.0641926929402191","4"
"Disagree fully","2018","Mecklenburg-Western Pomerania","Male","17","","","","4"
"Disagree fully","2018","Mecklenburg-Western Pomerania","Female","12","","","","4"
"Disagree fully","2018","Saxony","Male","32","0.0281906097163625","0.0170174222935585","0.0393637971391666","4"
"Disagree fully","2018","Saxony","Female","34","0.0347975414576426","0.0229163913359862","0.0466786915792989","4"
"Disagree fully","2018","Saxony-Anhalt","Male","22","","","","4"
"Disagree fully","2018","Saxony-Anhalt","Female","25","","","","4"
"Disagree fully","2018","Thuringia","Male","30","0.0550019216680606","0.0348362942318403","0.075167549104281","4"
"Disagree fully","2018","Thuringia","Female","27","","","","4"
"Fully agree","2018","Schleswig-Holstein","Male","57","0.0799505813401762","0.0570540286901674","0.102847133990185","1"
"Fully agree","2018","Schleswig-Holstein","Female","68","0.0965095909022912","0.0720745161994311","0.120944665605151","1"
"Fully agree","2018","Lower Saxony","Male","176","0.0605822457508128","0.048195913512584","0.0729685779890415","1"
"Fully agree","2018","Lower Saxony","Female","195","0.0853985525837762","0.0715033852582429","0.0992937199093094","1"
"Fully agree","2018","Hamburg","Male","44","0.160040714033032","0.11521513715519","0.204866290910875","1"
"Fully agree","2018","Hamburg","Female","38","0.107339110973773","0.0721942192638475","0.142484002683698","1"
"Fully agree","2018","Bremen","Male","14","","","","1"
"Fully agree","2018","Bremen","Female","12","","","","1"
"Fully agree","2018","North Rhine-Westphalia","Male","313","0.0788564083943837","0.0692265664058048","0.0884862503829627","1"
"Fully agree","2018","North Rhine-Westphalia","Female","255","0.0737415839683998","0.0647687790575277","0.082714388879272","1"
"Fully agree","2018","Hesse","Female","123","0.0862118517753925","0.0696025634385166","0.102821140112269","1"
"Fully agree","2018","Hesse","Male","131","0.0499327610385608","0.0368822906963341","0.0629832313807875","1"
"Fully agree","2018","Rhineland-Palatinate,Saarland","Male","57","0.0631842706948386","0.0466921491131012","0.0796763922765759","1"
"Fully agree","2018","Rhineland-Palatinate,Saarland","Female","59","0.0618945827858906","0.0459194485349261","0.0778697170368551","1"
"Fully agree","2018","Baden-Württemberg","Male","168","0.0871372817703918","0.0732085186916691","0.101066044849115","1"
"Fully agree","2018","Baden-Württemberg","Female","165","0.0807942753513832","0.0676806867994004","0.0939078639033661","1"
"Fully agree","2018","Bavaria","Male","205","0.0749814414879665","0.0637335524517292","0.0862293305242039","1"
"Fully agree","2018","Bavaria","Female","172","0.0562553026587539","0.0469035542810545","0.0656070510364532","1"
"Fully agree","2018","Berlin","Male","75","0.0899772580513748","0.0668090852854912","0.113145430817258","1"
"Fully agree","2018","Berlin","Female","68","0.108084264378767","0.0827940822053619","0.133374446552173","1"
"Fully agree","2018","Brandenburg","Male","48","0.0550959189180821","0.0362319309379459","0.0739599068982184","1"
"Fully agree","2018","Brandenburg","Female","32","0.0719013021473945","0.0510215717124798","0.0927810325823091","1"
"Fully agree","2018","Mecklenburg-Western Pomerania","Male","16","","","","1"
"Fully agree","2018","Mecklenburg-Western Pomerania","Female","15","","","","1"
"Fully agree","2018","Saxony","Male","51","0.0358110864224994","0.0232674308986801","0.0483547419463188","1"
"Fully agree","2018","Saxony","Female","56","0.0477377777048777","0.0339153486412031","0.0615602067685523","1"
"Fully agree","2018","Thuringia","Female","35","0.0614785994681825","0.0412562076661214","0.0817009912702437","1"
"Fully agree","2018","Saxony-Anhalt","Male","20","","","","1"
"Fully agree","2018","Saxony-Anhalt","Female","29","","","","1"
"Fully agree","2018","Thuringia","Male","48","0.0909218605301305","0.0654921094420486","0.116351611618212","1"
"Rather agree","2018","Schleswig-Holstein","Female","365","0.711673030282047","0.674188717924459","0.749157342639635","2"
"Rather agree","2018","Schleswig-Holstein","Male","330","0.616425624022293","0.57537508692119","0.657476161123396","2"
"Rather agree","2018","Hamburg","Female","181","0.680182791450663","0.627228191288918","0.733137391612407","2"
"Rather agree","2018","Hamburg","Male","145","0.573018109901919","0.512543868259707","0.633492351544132","2"
"Rather agree","2018","Lower Saxony","Male","858","0.655421732207597","0.630747422063769","0.680096042351426","2"
"Rather agree","2018","Lower Saxony","Female","916","0.635020336999392","0.61108438342872","0.658956290570063","2"
"Rather agree","2018","Bremen","Male","65","0.483479765215907","0.402420159998395","0.564539370433419","2"
"Rather agree","2018","Bremen","Female","69","0.572939717262768","0.491581209353419","0.654298225172117","2"
"Rather agree","2018","North Rhine-Westphalia","Male","1765","0.570642058120065","0.552956098216054","0.588328018024076","2"
"Rather agree","2018","North Rhine-Westphalia","Female","1987","0.631502597777178","0.614940677232632","0.648064518321724","2"
"Rather agree","2018","Hesse","Male","573","0.586982611091582","0.557480507171912","0.616484715011252","2"
"Rather agree","2018","Hesse","Female","629","0.588996562623089","0.559881087310811","0.618112037935367","2"
"Rather agree","2018","Baden-Württemberg","Female","1020","0.624638596569248","0.601338157060772","0.647939036077725","2"
"Rather agree","2018","Rhineland-Palatinate,Saarland","Male","527","0.61163213087469","0.578594283352707","0.644669978396674","2"
"Rather agree","2018","Rhineland-Palatinate,Saarland","Female","503","0.57130274735044","0.538493151472625","0.604112343228255","2"
"Rather agree","2018","Baden-Württemberg","Male","972","0.616472834120972","0.592458925744306","0.640486742497637","2"
"Rather agree","2018","Bavaria","Male","1273","0.622839940111382","0.602139957399536","0.643539922823228","2"
"Rather agree","2018","Bavaria","Female","1435","0.620851827037563","0.601160169080327","0.640543484994799","2"
"Rather agree","2018","Berlin","Male","351","0.624891293779315","0.585691833081732","0.664090754476898","2"
"Rather agree","2018","Berlin","Female","347","0.596952966832763","0.556999291979008","0.636906641686518","2"
"Rather agree","2018","Thuringia","Female","300","0.560954481011491","0.519174615944043","0.602734346078938","2"
"Rather agree","2018","Brandenburg","Male","319","0.568857432555119","0.527913259563834","0.609801605546403","2"
"Rather agree","2018","Brandenburg","Female","338","0.559375993331376","0.519248187113661","0.599503799549092","2"
"Rather agree","2018","Mecklenburg-Western Pomerania","Male","171","0.560352443559388","0.503808616126166","0.61689627099261","2"
"Rather agree","2018","Mecklenburg-Western Pomerania","Female","209","0.549621593619549","0.497646242399902","0.601596944839195","2"
"Rather agree","2018","Saxony","Male","507","0.583383546318922","0.550103831145924","0.616663261491921","2"
"Rather agree","2018","Saxony","Female","560","0.609778237612097","0.578154245242448","0.641402229981745","2"
"Rather agree","2018","Saxony-Anhalt","Male","252","0.536827662124723","0.490858390354305","0.58279693389514","2"
"Rather agree","2018","Saxony-Anhalt","Female","316","0.556710346258459","0.515231111513888","0.598189581003029","2"
"Rather agree","2018","Thuringia","Male","262","0.509965073030525","0.465747889218942","0.554182256842107","2"
"Rather disagree","2018","Schleswig-Holstein","Female","106","0.163379088353523","0.132785582163871","0.193972594543174","3"
"Rather disagree","2018","Hamburg","Female","66","0.186278258115215","0.142074519403847","0.230481996826583","3"
"Rather disagree","2018","Schleswig-Holstein","Male","121","0.27116679568373","0.233636149835339","0.308697441532122","3"
"Rather disagree","2018","Hamburg","Male","55","0.21580295826244","0.165508188305913","0.266097728218967","3"
"Rather disagree","2018","Lower Saxony","Male","325","0.241047757798949","0.218840270056755","0.263255245541143","3"
"Rather disagree","2018","Lower Saxony","Female","365","0.234400608817306","0.213338456888139","0.255462760746474","3"
"Rather disagree","2018","Bremen","Male","47","0.366803425829332","0.288630272103871","0.444976579554792","3"
"Rather disagree","2018","Bremen","Female","49","0.329748245813955","0.252424275501734","0.407072216126176","3"
"Rather disagree","2018","North Rhine-Westphalia","Male","755","0.291450927634814","0.275213968972382","0.307687886297245","3"
"Rather disagree","2018","North Rhine-Westphalia","Female","849","0.260396952697195","0.245330076993522","0.275463828400869","3"
"Rather disagree","2018","Hesse","Female","262","0.27837954965343","0.251856842055902","0.304902257250958","3"
"Rather disagree","2018","Hesse","Male","281","0.328333416568668","0.300195585619667","0.356471247517669","3"
"Rather disagree","2018","Rhineland-Palatinate,Saarland","Male","211","0.287948598928588","0.25725427233234","0.318642925524836","3"
"Rather disagree","2018","Rhineland-Palatinate,Saarland","Female","263","0.332795400528715","0.301555434844009","0.36403536621342","3"
"Rather disagree","2018","Baden-Württemberg","Male","358","0.265373647244768","0.243567950883671","0.287179343605864","3"
"Rather disagree","2018","Baden-Württemberg","Female","394","0.261295575971229","0.240154539455841","0.282436612486616","3"
"Rather disagree","2018","Bavaria","Male","528","0.267440807681043","0.248536790368556","0.286344824993531","3"
"Rather disagree","2018","Bavaria","Female","623","0.284690483209332","0.266375045826555","0.303005920592109","3"
"Rather disagree","2018","Berlin","Male","124","0.246008387288849","0.211137941665398","0.280878832912301","3"
"Rather disagree","2018","Berlin","Female","134","0.258743164145931","0.223071151995017","0.294415176296845","3"
"Rather disagree","2018","Brandenburg","Male","159","0.330150338009923","0.291270497239442","0.369030178780404","3"
"Rather disagree","2018","Brandenburg","Female","184","0.321649005846327","0.283893719571646","0.359404292121007","3"
"Rather disagree","2018","Thuringia","Female","180","0.331698093035815","0.292060590274051","0.371335595797579","3"
"Rather disagree","2018","Mecklenburg-Western Pomerania","Female","116","0.401357288300985","0.350150659381822","0.452563917220148","3"
"Rather disagree","2018","Saxony","Male","253","0.352614757542216","0.320362067458883","0.384867447625548","3"
"Rather disagree","2018","Saxony","Female","264","0.307686443225383","0.277765134037116","0.33760775241365","3"
"Rather disagree","2018","Mecklenburg-Western Pomerania","Male","92","0.326566157578776","0.273142294043989","0.379990021113564","3"
"Rather disagree","2018","Saxony-Anhalt","Male","158","0.394905265978672","0.349840510096648","0.439970021860696","3"
"Rather disagree","2018","Saxony-Anhalt","Female","181","0.352586254639807","0.312693324333951","0.392479184945663","3"
"Rather disagree","2018","Thuringia","Male","151","0.344111144771284","0.302089616810396","0.386132672732171","3"
