"plh0192","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2004","lower secondary degree","(3a) lower tertiary education","","","",""
"Disagree fully","2004","lower secondary degree","(3b) higher tertiary education","","","",""
"Disagree fully","2004","secondary school degree","(0) in school","","","",""
"Disagree fully","2004","secondary school degree","(1a) inadequately completed","","","",""
"Disagree fully","2004","secondary school degree","(1b) general elementary school","","","",""
"Disagree fully","2004","secondary school degree","(1c) basic vocational qualification","","","",""
"Disagree fully","2004","secondary school degree","(2b) intermediate general qualification","","","",""
"Disagree fully","2004","secondary school degree","(2a) intermediate vocational","","","",""
"Disagree fully","2004","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2004","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2004","secondary school degree","(3a) lower tertiary education","","","",""
"Disagree fully","2004","secondary school degree","(3b) higher tertiary education","","","",""
"Disagree fully","2004","college entrance qualification","(0) in school","","","",""
"Disagree fully","2004","college entrance qualification","(1a) inadequately completed","","","",""
"Disagree fully","2004","college entrance qualification","(1b) general elementary school","","","",""
"Disagree fully","2004","college entrance qualification","(1c) basic vocational qualification","","","",""
"Disagree fully","2004","college entrance qualification","(2b) intermediate general qualification","","","",""
"Disagree fully","2004","college entrance qualification","(2a) intermediate vocational","","","",""
"Disagree fully","2004","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2004","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2004","college entrance qualification","(3a) lower tertiary education","","","",""
"Disagree fully","2004","college entrance qualification","(3b) higher tertiary education","","","",""
"Disagree fully","2004","Other degree","(0) in school","","","",""
"Disagree fully","2004","Other degree","(1a) inadequately completed","","","",""
"Disagree fully","2004","Other degree","(1b) general elementary school","","","",""
"Disagree fully","2004","Other degree","(1c) basic vocational qualification","","","",""
"Disagree fully","2004","Other degree","(2b) intermediate general qualification","","","",""
"Disagree fully","2004","Other degree","(2a) intermediate vocational","","","",""
"Disagree fully","2004","Other degree","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2004","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2004","Other degree","(3a) lower tertiary education","","","",""
"Disagree fully","2004","Other degree","(3b) higher tertiary education","","","",""
"Disagree fully","2004","no degree/no degree yet","(0) in school","","","",""
"Disagree fully","2004","no degree/no degree yet","(1a) inadequately completed","","","",""
"Disagree fully","2004","no degree/no degree yet","(1b) general elementary school","","","",""
"Disagree fully","2004","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Disagree fully","2004","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Disagree fully","2004","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Disagree fully","2004","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2004","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2004","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Disagree fully","2004","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Fully agree","2005","lower secondary degree","(0) in school","","","",""
"Fully agree","2005","lower secondary degree","(1a) inadequately completed","","","",""
"Fully agree","2005","lower secondary degree","(1b) general elementary school","","","",""
"Fully agree","2005","lower secondary degree","(1c) basic vocational qualification","","","",""
"Fully agree","2005","lower secondary degree","(2b) intermediate general qualification","","","",""
"Fully agree","2005","lower secondary degree","(2a) intermediate vocational","","","",""
"Fully agree","2005","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Fully agree","2005","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2005","lower secondary degree","(3a) lower tertiary education","","","",""
"Fully agree","2005","lower secondary degree","(3b) higher tertiary education","","","",""
"Fully agree","2005","secondary school degree","(0) in school","","","",""
"Fully agree","2005","secondary school degree","(1a) inadequately completed","","","",""
"Fully agree","2005","secondary school degree","(1b) general elementary school","","","",""
"Fully agree","2005","secondary school degree","(1c) basic vocational qualification","","","",""
"Fully agree","2005","secondary school degree","(2b) intermediate general qualification","","","",""
"Fully agree","2005","secondary school degree","(2a) intermediate vocational","","","",""
"Fully agree","2005","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Fully agree","2005","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2005","secondary school degree","(3a) lower tertiary education","","","",""
"Fully agree","2005","secondary school degree","(3b) higher tertiary education","","","",""
"Fully agree","2005","college entrance qualification","(0) in school","","","",""
"Fully agree","2005","college entrance qualification","(1a) inadequately completed","","","",""
"Fully agree","2005","college entrance qualification","(1b) general elementary school","","","",""
"Fully agree","2005","college entrance qualification","(1c) basic vocational qualification","","","",""
"Fully agree","2005","college entrance qualification","(2b) intermediate general qualification","","","",""
"Fully agree","2005","college entrance qualification","(2a) intermediate vocational","","","",""
"Fully agree","2005","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Fully agree","2005","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2005","college entrance qualification","(3a) lower tertiary education","","","",""
"Fully agree","2005","college entrance qualification","(3b) higher tertiary education","","","",""
"Fully agree","2005","Other degree","(0) in school","","","",""
"Fully agree","2005","Other degree","(1a) inadequately completed","","","",""
"Fully agree","2005","Other degree","(1b) general elementary school","","","",""
"Fully agree","2005","Other degree","(1c) basic vocational qualification","","","",""
"Fully agree","2005","Other degree","(2b) intermediate general qualification","","","",""
"Fully agree","2005","Other degree","(2a) intermediate vocational","","","",""
"Fully agree","2005","Other degree","(2c_gen) general maturity certificate","","","",""
"Fully agree","2005","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2005","Other degree","(3a) lower tertiary education","","","",""
"Fully agree","2005","Other degree","(3b) higher tertiary education","","","",""
"Fully agree","2005","no degree/no degree yet","(0) in school","","","",""
"Fully agree","2005","no degree/no degree yet","(1a) inadequately completed","","","",""
"Fully agree","2005","no degree/no degree yet","(1b) general elementary school","","","",""
"Fully agree","2005","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Fully agree","2005","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Fully agree","2005","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Fully agree","2005","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Fully agree","2005","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
