"plh0192","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Rather disagree","2003","North Rhine-Westphalia","in school","44","0.281293876416155","0.206546405569833","0.356041347262477","3"
"Rather disagree","2003","North Rhine-Westphalia","inadequately","34","0.429698256697159","0.330153031409726","0.529243481984592","3"
"Rather disagree","2003","North Rhine-Westphalia","general elemantary","223","0.371444904213987","0.332620170446375","0.410269637981599","3"
"Rather disagree","2003","North Rhine-Westphalia","middle vocational","783","0.339564902460682","0.320040833117877","0.359088971803487","3"
"Rather disagree","2003","North Rhine-Westphalia","vocational + Abi","109","0.303443824414829","0.254789857425702","0.352097791403956","3"
"Rather disagree","2003","North Rhine-Westphalia","higher vocational","107","0.31521843923802","0.265540875613027","0.364896002863013","3"
"Rather disagree","2003","North Rhine-Westphalia","higher education","222","0.304925071605228","0.273920997596435","0.335929145614021","3"
"Rather disagree","2003","Hesse","in school","10","","","","3"
"Rather disagree","2003","Hesse","inadequately","4","","","","3"
"Rather disagree","2003","Baden-Württemberg","general elemantary","153","0.347213972227602","0.303612678698719","0.390815265756485","3"
"Rather disagree","2003","Baden-Württemberg","middle vocational","413","0.359964246380019","0.33347178264411","0.386456710115927","3"
"Rather disagree","2003","Baden-Württemberg","vocational + Abi","40","0.279208155687444","0.205680781917561","0.352735529457328","3"
"Rather disagree","2003","Baden-Württemberg","higher vocational","62","0.297873419979285","0.235723581185263","0.360023258773306","3"
"Rather disagree","2003","Baden-Württemberg","higher education","97","0.226449019810579","0.188651149512274","0.264246890108884","3"
"Rather disagree","2003","Bavaria","in school","25","","","","3"
"Rather disagree","2003","Bavaria","inadequately","13","","","","3"
"Rather disagree","2003","Bavaria","general elemantary","141","0.326504829266649","0.279964673221255","0.373044985312043","3"
"Rather disagree","2003","Bavaria","middle vocational","535","0.338746027065494","0.315826144153734","0.361665909977254","3"
"Rather disagree","2003","Bavaria","vocational + Abi","46","0.223979994001516","0.156354144092404","0.291605843910629","3"
"Rather disagree","2003","Bavaria","higher vocational","76","0.307927571173043","0.250473300934253","0.365381841411833","3"
"Rather disagree","2003","Lower Saxony","in school","18","","","","3"
"Rather disagree","2003","Lower Saxony","inadequately","10","","","","3"
"Rather disagree","2003","Lower Saxony","general elemantary","98","0.357977824792344","0.300688325341143","0.415267324243544","3"
"Rather disagree","2003","Lower Saxony","middle vocational","307","0.308489961229529","0.279762765768903","0.337217156690154","3"
"Rather disagree","2003","Lower Saxony","vocational + Abi","31","0.268187846613789","0.188923693577248","0.347451999650331","3"
"Rather disagree","2003","Lower Saxony","higher vocational","39","0.325884034306962","0.242713972498418","0.409054096115506","3"
"Rather disagree","2003","Lower Saxony","higher education","60","0.225826046118529","0.178353092574832","0.273298999662226","3"
"Rather disagree","2003","Bremen","in school","1","","","","3"
"Rather disagree","2003","Bremen","inadequately","","","","","3"
"Rather disagree","2003","Bremen","general elemantary","4","","","","3"
"Rather disagree","2003","Bremen","middle vocational","30","0.435237831277028","0.329839254724171","0.540636407829885","3"
"Rather disagree","2003","Bremen","vocational + Abi","6","","","","3"
"Rather disagree","2003","Bremen","higher vocational","1","","","","3"
"Rather disagree","2003","Hesse","middle vocational","248","0.351721927184089","0.316323017027215","0.387120837340964","3"
"Rather disagree","2003","Hesse","vocational + Abi","41","0.283830919387822","0.201068476553118","0.366593362222526","3"
"Rather disagree","2003","Hesse","higher vocational","31","0.3236958031482","0.231060904918407","0.416330701377993","3"
"Rather disagree","2003","Hesse","higher education","83","0.318203718299021","0.267408039402629","0.368999397195414","3"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","in school","9","","","","3"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","inadequately","9","","","","3"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","general elemantary","74","0.31073455954454","0.251438177883527","0.370030941205553","3"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","middle vocational","247","0.328319539660665","0.293254995097543","0.363384084223787","3"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","vocational + Abi","13","","","","3"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","higher vocational","41","0.443783481323129","0.35008259025984","0.537484372386418","3"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","higher education","43","0.215795176232458","0.1568344385287","0.274755913936217","3"
"Rather disagree","2003","Baden-Württemberg","in school","17","","","","3"
"Rather disagree","2003","Baden-Württemberg","inadequately","16","","","","3"
"Rather disagree","2003","Berlin","higher education","65","0.257589628257497","0.203272772884652","0.311906483630343","3"
"Rather disagree","2003","Brandenburg","in school","8","","","","3"
"Rather disagree","2003","Brandenburg","inadequately","","","","","3"
"Rather disagree","2003","Brandenburg","general elemantary","37","0.473038241180468","0.360044305722012","0.586032176638923","3"
"Rather disagree","2003","Brandenburg","middle vocational","213","0.480007255872941","0.434500053386766","0.525514458359115","3"
"Rather disagree","2003","Brandenburg","vocational + Abi","10","","","","3"
"Rather disagree","2003","Brandenburg","higher vocational","33","0.45092508957057","0.34188879171602","0.55996138742512","3"
"Rather disagree","2003","Brandenburg","higher education","87","0.363367000595795","0.304904318968072","0.421829682223519","3"
"Rather disagree","2003","Mecklenburg-Western Pomerania","in school","5","","","","3"
"Rather disagree","2003","Mecklenburg-Western Pomerania","inadequately","3","","","","3"
"Rather disagree","2003","Mecklenburg-Western Pomerania","general elemantary","20","","","","3"
"Rather disagree","2003","Mecklenburg-Western Pomerania","middle vocational","118","0.409067741413232","0.350638519267348","0.467496963559117","3"
"Disagree fully","2004","Schleswig-Holstein","in school","","","","","4"
"Disagree fully","2004","Mecklenburg-Western Pomerania","higher vocational","","","","","4"
"Disagree fully","2004","Mecklenburg-Western Pomerania","vocational + Abi","","","","","4"
"Disagree fully","2004","Saxony","in school","","","","","4"
"Disagree fully","2004","Mecklenburg-Western Pomerania","higher education","","","","","4"
"Disagree fully","2004","Lower Saxony","middle vocational","","","","","4"
"Disagree fully","2004","Saxony-Anhalt","vocational + Abi","","","","","4"
"Disagree fully","2004","Saxony-Anhalt","higher vocational","","","","","4"
"Disagree fully","2004","Lower Saxony","vocational + Abi","","","","","4"
"Disagree fully","2004","Hamburg","middle vocational","","","","","4"
"Disagree fully","2004","Saxony","higher education","","","","","4"
"Disagree fully","2004","Saxony-Anhalt","in school","","","","","4"
"Disagree fully","2004","Hamburg","general elemantary","","","","","4"
"Disagree fully","2004","Saxony-Anhalt","middle vocational","","","","","4"
"Disagree fully","2004","Saxony-Anhalt","general elemantary","","","","","4"
"Disagree fully","2004","Saxony-Anhalt","higher education","","","","","4"
"Disagree fully","2004","Thuringia","in school","","","","","4"
"Disagree fully","2004","Thuringia","inadequately","","","","","4"
"Disagree fully","2004","Hamburg","inadequately","","","","","4"
"Disagree fully","2004","Saxony","higher vocational","","","","","4"
"Disagree fully","2004","Schleswig-Holstein","inadequately","","","","","4"
"Disagree fully","2004","Schleswig-Holstein","general elemantary","","","","","4"
"Disagree fully","2004","Schleswig-Holstein","middle vocational","","","","","4"
"Disagree fully","2004","Saxony","inadequately","","","","","4"
"Disagree fully","2004","Saxony","general elemantary","","","","","4"
"Disagree fully","2004","Saxony","middle vocational","","","","","4"
"Disagree fully","2004","Saxony","vocational + Abi","","","","","4"
"Disagree fully","2004","Saxony-Anhalt","inadequately","","","","","4"
"Disagree fully","2004","Hamburg","higher education","","","","","4"
"Disagree fully","2004","Lower Saxony","in school","","","","","4"
"Disagree fully","2004","Lower Saxony","inadequately","","","","","4"
"Disagree fully","2004","Lower Saxony","general elemantary","","","","","4"
"Disagree fully","2004","Schleswig-Holstein","vocational + Abi","","","","","4"
"Disagree fully","2004","Schleswig-Holstein","higher vocational","","","","","4"
"Disagree fully","2004","Schleswig-Holstein","higher education","","","","","4"
"Disagree fully","2004","Hamburg","in school","","","","","4"
"Disagree fully","2004","Hamburg","vocational + Abi","","","","","4"
"Disagree fully","2004","Hamburg","higher vocational","","","","","4"
"Disagree fully","2004","Baden-Württemberg","general elemantary","","","","","4"
"Disagree fully","2004","Baden-Württemberg","middle vocational","","","","","4"
"Disagree fully","2004","Baden-Württemberg","vocational + Abi","","","","","4"
"Disagree fully","2004","Baden-Württemberg","higher vocational","","","","","4"
"Disagree fully","2004","Bavaria","higher vocational","","","","","4"
"Disagree fully","2004","Bavaria","higher education","","","","","4"
"Disagree fully","2004","Berlin","in school","","","","","4"
"Disagree fully","2004","Berlin","inadequately","","","","","4"
"Disagree fully","2004","Brandenburg","inadequately","","","","","4"
"Disagree fully","2004","Brandenburg","general elemantary","","","","","4"
"Disagree fully","2004","Brandenburg","middle vocational","","","","","4"
"Disagree fully","2004","Brandenburg","vocational + Abi","","","","","4"
"Disagree fully","2004","Brandenburg","higher vocational","","","","","4"
"Disagree fully","2004","Brandenburg","higher education","","","","","4"
"Disagree fully","2004","Mecklenburg-Western Pomerania","in school","","","","","4"
"Disagree fully","2004","Mecklenburg-Western Pomerania","inadequately","","","","","4"
"Disagree fully","2004","Mecklenburg-Western Pomerania","general elemantary","","","","","4"
"Disagree fully","2004","Mecklenburg-Western Pomerania","middle vocational","","","","","4"
"Disagree fully","2004","Thuringia","middle vocational","","","","","4"
"Disagree fully","2004","Thuringia","vocational + Abi","","","","","4"
"Disagree fully","2004","Thuringia","higher vocational","","","","","4"
"Disagree fully","2004","Thuringia","higher education","","","","","4"
"Disagree fully","2004","Baden-Württemberg","higher education","","","","","4"
"Disagree fully","2004","Bavaria","in school","","","","","4"
"Disagree fully","2004","Bavaria","inadequately","","","","","4"
"Disagree fully","2004","Bavaria","general elemantary","","","","","4"
"Disagree fully","2004","Bavaria","middle vocational","","","","","4"
"Disagree fully","2004","Bavaria","vocational + Abi","","","","","4"
"Disagree fully","2004","Berlin","general elemantary","","","","","4"
"Disagree fully","2004","Berlin","middle vocational","","","","","4"
"Disagree fully","2004","Berlin","vocational + Abi","","","","","4"
"Disagree fully","2004","Berlin","higher vocational","","","","","4"
"Disagree fully","2004","Berlin","higher education","","","","","4"
"Disagree fully","2004","Brandenburg","in school","","","","","4"
"Disagree fully","2004","Thuringia","general elemantary","","","","","4"
"Disagree fully","2004","Lower Saxony","higher vocational","","","","","4"
"Disagree fully","2004","Lower Saxony","higher education","","","","","4"
"Disagree fully","2004","Bremen","in school","","","","","4"
"Disagree fully","2004","Bremen","inadequately","","","","","4"
"Disagree fully","2004","Bremen","general elemantary","","","","","4"
"Disagree fully","2004","Bremen","middle vocational","","","","","4"
"Disagree fully","2004","Bremen","vocational + Abi","","","","","4"
"Disagree fully","2004","Bremen","higher vocational","","","","","4"
"Disagree fully","2004","Bremen","higher education","","","","","4"
"Disagree fully","2004","North Rhine-Westphalia","in school","","","","","4"
"Disagree fully","2004","North Rhine-Westphalia","inadequately","","","","","4"
"Disagree fully","2004","North Rhine-Westphalia","general elemantary","","","","","4"
"Disagree fully","2004","North Rhine-Westphalia","middle vocational","","","","","4"
"Disagree fully","2004","North Rhine-Westphalia","vocational + Abi","","","","","4"
"Disagree fully","2004","North Rhine-Westphalia","higher vocational","","","","","4"
