"plh0177","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1984","1-pers.-HH","middle vocational","35","0.0535158782599763","0.0357862038033593","0.0712455527165932","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","middle vocational","72","0.0472291634570895","0.0361764420002587","0.0582818849139203","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","higher vocational","8","","","","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","higher education","7","","","","6"
"6 on Scale 1 to 10","1984","Single parent ","in school","2","","","","6"
"6 on Scale 1 to 10","1984","Single parent ","inadequately","8","","","","6"
"6 on Scale 1 to 10","1984","Single parent ","general elemantary","15","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher vocational","5","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher education","24","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","in school","4","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","inadequately","12","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","general elemantary","38","0.0676033520518974","0.0471885820281816","0.0880181220756131","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","middle vocational","50","0.0567196900491259","0.0418055088781187","0.0716338712201331","6"
"6 on Scale 1 to 10","1984","1-pers.-HH","vocational + Abi","1","","","","6"
"6 on Scale 1 to 10","1984","1-pers.-HH","higher vocational","2","","","","6"
"6 on Scale 1 to 10","1984","1-pers.-HH","higher education","9","","","","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","in school","","","","","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","inadequately","8","","","","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","general elemantary","36","0.0508013943377797","0.0344991250022722","0.0671036636732872","6"
"7 on Scale 1 to 10","1984","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","inadequately","10","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher vocational","2","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher education","26","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","in school","6","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher education","3","","","","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","general elemantary","40","0.0929449435595361","0.0641650342759904","0.121724852843082","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","middle vocational","65","0.100055565273056","0.0764164488660282","0.123694681680085","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","vocational + Abi","7","","","","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","higher vocational","7","","","","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","higher education","18","","","","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","inadequately","11","","","","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","general elemantary","55","0.0758286195010594","0.0561758149823822","0.0954814240197367","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","middle vocational","136","0.0941030222451135","0.0788901554603555","0.109315889029872","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","vocational + Abi","8","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","general elemantary","20","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","middle vocational","20","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","higher vocational","3","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","higher education","1","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","inadequately","32","0.0961651428915209","0.0638127704735843","0.128517515309457","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","general elemantary","68","0.0933553854163036","0.0712268697898005","0.115483901042807","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","middle vocational","157","0.102046082015531","0.0867526473043054","0.117339516726757","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","vocational + Abi","8","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher vocational","25","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","inadequately","18","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","vocational + Abi","7","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher vocational","8","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher education","7","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","vocational + Abi","3","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","in school","12","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","inadequately","23","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","general elemantary","53","0.104354417929225","0.0796017054614833","0.129107130396967","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","middle vocational","68","0.0893801568596543","0.0679215108770887","0.11083880284222","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","in school","","","","","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","higher vocational","12","","","","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","higher education","12","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","in school","5","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","inadequately","3","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","general elemantary","46","0.0829789934189334","0.0605487623200923","0.105409224517775","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","middle vocational","90","0.0972689121867034","0.0781625355642943","0.116375288809113","7"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","general elemantary","99","0.174433815792979","0.143576985409423","0.205290646176535","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher vocational","20","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","in school","","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","vocational + Abi","9","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","higher education","13","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","inadequately","21","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","general elemantary","137","0.199900921883119","0.170210868022015","0.229590975744224","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","middle vocational","171","0.180750274993987","0.155938391062134","0.20556215892584","8"
"8 on Scale 1 to 10","1984","Single parent ","inadequately","5","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","in school","13","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","inadequately","23","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","in school","","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","inadequately","9","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","general elemantary","75","0.199904807087749","0.160264029795661","0.239545584379838","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","middle vocational","127","0.209383289946206","0.177331169153473","0.241435410738939","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","vocational + Abi","9","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","higher vocational","10","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","middle vocational","266","0.190390516219048","0.169934063792923","0.210846968645174","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","vocational + Abi","15","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","higher vocational","31","0.188025721323328","0.127482173410959","0.248569269235696","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","higher education","37","0.16825508778566","0.116920250883021","0.219589924688299","8"
"8 on Scale 1 to 10","1984","Single parent ","in school","4","","","","8"
"8 on Scale 1 to 10","1984","Single parent ","general elemantary","39","0.195479100906851","0.140101541774468","0.250856660039234","8"
"8 on Scale 1 to 10","1984","Single parent ","middle vocational","40","0.163918963774025","0.118746162346049","0.209091765202001","8"
"8 on Scale 1 to 10","1984","Single parent ","vocational + Abi","1","","","","8"
"8 on Scale 1 to 10","1984","Single parent ","higher vocational","6","","","","8"
"8 on Scale 1 to 10","1984","Single parent ","higher education","4","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","inadequately","40","0.148340920890167","0.109336294245562","0.187345547534772","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","general elemantary","108","0.179974868453737","0.150754642830444","0.20919509407703","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","middle vocational","267","0.179898423909419","0.160492811917365","0.199304035901473","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","vocational + Abi","12","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher vocational","45","0.232616650992801","0.174921267286698","0.290312034698904","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher education","53","0.204594630489572","0.156024806563678","0.253164454415467","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher education","30","0.282822656149513","0.193196947421786","0.372448364877241","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","in school","9","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","inadequately","39","0.124406877203656","0.0808932467126392","0.167920507694672","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","general elemantary","115","0.192974751003363","0.161023115820514","0.224926386186212","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","middle vocational","137","0.21287051231083","0.182081621195289","0.243659403426371","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","vocational + Abi","4","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher vocational","8","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher education","12","","","","8"
"9 on Scale 1 to 10","1984","Single parent ","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","general elemantary","98","0.150931598603774","0.124355383681965","0.177507813525583","9"
"9 on Scale 1 to 10","1984","Single parent ","in school","2","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","middle vocational","36","0.160013403354468","0.115277872284606","0.20474893442433","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","vocational + Abi","2","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","higher vocational","","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","inadequately","21","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher vocational","16","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher education","22","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","in school","7","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","inadequately","12","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","middle vocational","180","0.132186145110846","0.114538932028358","0.149833358193334","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","higher education","36","0.177829714732951","0.125359110974801","0.230300318491101","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","vocational + Abi","13","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","higher vocational","16","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","general elemantary","28","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","in school","1","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","inadequately","4","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","general elemantary","85","0.160380816028829","0.130669857104676","0.190091774952982","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","in school","","","","","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","vocational + Abi","6","","","","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","higher vocational","13","","","","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","higher education","14","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","higher education","2","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","in school","","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","inadequately","26","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","general elemantary","67","0.0963097130960936","0.0738704338550075","0.11874899233718","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher education","27","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","in school","14","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","inadequately","14","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","general elemantary","97","0.164681803981042","0.134523368804273","0.19484023915781","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","middle vocational","131","0.149008779838682","0.12604832038301","0.171969239294354","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","inadequately","3","","","","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","general elemantary","55","0.15360075585563","0.117861622076478","0.189339889634782","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","middle vocational","88","0.15170206798125","0.123442031302526","0.179962104659973","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","middle vocational","196","0.136822395777896","0.11946004531617","0.154184746239623","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","vocational + Abi","12","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher vocational","35","0.161645092463599","0.111374998349643","0.211915186577555","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","middle vocational","74","0.12840467513088","0.103241753320003","0.153567596941756","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher vocational","11","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher education","15","","","","9"
"0 Completely dissatisfied","1985","1-pers.-HH","in school","","","","","0"
"0 Completely dissatisfied","1985","1-pers.-HH","inadequately","2","","","","0"
"0 Completely dissatisfied","1985","1-pers.-HH","general elemantary","1","","","","0"
