"plh0212","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2019","35-65 y.","lower secondary degree","15","","",""
"2 on scale 1-7 ","2019","35-65 y.","secondary school degree","7","","",""
"2 on scale 1-7 ","2019","35-65 y.","college entrance qualification","20","","",""
"2 on scale 1-7 ","2019","35-65 y.","Other degree","11","","",""
"2 on scale 1-7 ","2019","35-65 y.","no degree/no degree yet","4","","",""
"2 on scale 1-7 ","2019","66 and older","lower secondary degree","15","","",""
"2 on scale 1-7 ","2019","66 and older","secondary school degree","9","","",""
"2 on scale 1-7 ","2019","66 and older","college entrance qualification","8","","",""
"2 on scale 1-7 ","2019","66 and older","Other degree","5","","",""
"2 on scale 1-7 ","2019","66 and older","no degree/no degree yet","1","","",""
"3 on scale 1-7 ","2019","16-34 y.","lower secondary degree","11","","",""
"3 on scale 1-7 ","2019","16-34 y.","secondary school degree","23","","",""
"3 on scale 1-7 ","2019","16-34 y.","college entrance qualification","36","0.0139972339514962","0.00895945568566265","0.0190350122173297"
"3 on scale 1-7 ","2019","16-34 y.","Other degree","5","","",""
"3 on scale 1-7 ","2019","16-34 y.","no degree/no degree yet","21","","",""
"3 on scale 1-7 ","2019","35-65 y.","lower secondary degree","36","0.0143050386656537","0.00966329406805242","0.018946783263255"
"3 on scale 1-7 ","2019","35-65 y.","secondary school degree","36","0.00629868320267465","0.00408466391135554","0.00851270249399376"
"3 on scale 1-7 ","2019","35-65 y.","college entrance qualification","67","0.0109281541408111","0.00811025077354658","0.0137460575080756"
"3 on scale 1-7 ","2019","35-65 y.","Other degree","16","","",""
"3 on scale 1-7 ","2019","35-65 y.","no degree/no degree yet","2","","",""
"3 on scale 1-7 ","2019","66 and older","lower secondary degree","47","0.0249132336867431","0.018297299552896","0.0315291678205903"
"3 on scale 1-7 ","2019","66 and older","secondary school degree","20","","",""
"3 on scale 1-7 ","2019","66 and older","college entrance qualification","21","","",""
"3 on scale 1-7 ","2019","66 and older","Other degree","4","","",""
"3 on scale 1-7 ","2019","66 and older","no degree/no degree yet","1","","",""
"4 on scale 1-7","2019","16-34 y.","lower secondary degree","39","0.0646496156929019","0.0455832551934068","0.083715976192397"
"4 on scale 1-7","2019","16-34 y.","secondary school degree","56","0.0434370592637723","0.0317520834228246","0.05512203510472"
"4 on scale 1-7","2019","16-34 y.","college entrance qualification","85","0.0426311971164837","0.0339679187203645","0.0512944755126029"
"4 on scale 1-7","2019","16-34 y.","Other degree","10","","",""
"4 on scale 1-7","2019","16-34 y.","no degree/no degree yet","42","0.0950525881387728","0.0669028922123442","0.123202284065201"
"4 on scale 1-7","2019","35-65 y.","lower secondary degree","119","0.0509518386963131","0.0423559751864452","0.059547702206181"
"4 on scale 1-7","2019","35-65 y.","secondary school degree","138","0.0250417482920409","0.0206690056488529","0.029414490935229"
"4 on scale 1-7","2019","35-65 y.","college entrance qualification","187","0.0326358654184409","0.0278199225334793","0.0374518083034026"
"4 on scale 1-7","2019","35-65 y.","Other degree","83","0.0488489757157795","0.0390213280423598","0.0586766233891993"
"4 on scale 1-7","2019","35-65 y.","no degree/no degree yet","28","","",""
"4 on scale 1-7","2019","66 and older","lower secondary degree","147","0.076694817323695","0.0653991956983078","0.0879904389490822"
"4 on scale 1-7","2019","66 and older","secondary school degree","88","0.0794435391956648","0.0650232183438274","0.0938638600475022"
"4 on scale 1-7","2019","66 and older","college entrance qualification","80","0.0760408085369697","0.0611732376740979","0.0909083793998415"
"4 on scale 1-7","2019","66 and older","Other degree","37","0.0992399027826922","0.0675063544442683","0.130973451121116"
"4 on scale 1-7","2019","66 and older","no degree/no degree yet","4","","",""
"5 on scale 1-7","2019","16-34 y.","lower secondary degree","110","0.165942897649488","0.137097609009704","0.194788186289273"
"5 on scale 1-7","2019","16-34 y.","secondary school degree","179","0.148986344861646","0.128574496534898","0.169398193188393"
"5 on scale 1-7","2019","16-34 y.","college entrance qualification","373","0.180240401465076","0.163756948267888","0.196723854662263"
"5 on scale 1-7","2019","16-34 y.","Other degree","44","0.148143385857498","0.111241592284642","0.185045179430354"
"5 on scale 1-7","2019","16-34 y.","no degree/no degree yet","95","0.286064592321734","0.242689383627739","0.32943980101573"
"5 on scale 1-7","2019","35-65 y.","lower secondary degree","327","0.115643235324439","0.103142391712263","0.128144078936616"
"5 on scale 1-7","2019","35-65 y.","secondary school degree","518","0.093233079845749","0.085096133829916","0.101370025861582"
"5 on scale 1-7","2019","35-65 y.","college entrance qualification","716","0.152347853316119","0.142607700453942","0.162088006178296"
"5 on scale 1-7","2019","35-65 y.","Other degree","183","0.10760467326064","0.093476327401982","0.121733019119299"
"5 on scale 1-7","2019","35-65 y.","no degree/no degree yet","34","0.0796895781158164","0.0489422138587286","0.110436942372904"
"5 on scale 1-7","2019","66 and older","lower secondary degree","318","0.154048819224876","0.138725377247003","0.169372261202749"
"5 on scale 1-7","2019","66 and older","secondary school degree","225","0.157798303247761","0.138359047339854","0.177237559155668"
"5 on scale 1-7","2019","66 and older","college entrance qualification","190","0.163465747741966","0.142723992471348","0.184207503012583"
"5 on scale 1-7","2019","66 and older","Other degree","64","0.201434171973615","0.158865231939939","0.244003112007291"
"5 on scale 1-7","2019","66 and older","no degree/no degree yet","7","","",""
"6 on scale 1-7","2019","16-34 y.","lower secondary degree","213","0.355107459433685","0.318003416286958","0.392211502580411"
"6 on scale 1-7","2019","16-34 y.","secondary school degree","472","0.398623915718888","0.370556942038533","0.426690889399243"
"6 on scale 1-7","2019","16-34 y.","college entrance qualification","967","0.460253020123795","0.438879684525383","0.481626355722207"
"6 on scale 1-7","2019","16-34 y.","Other degree","117","0.250822233293987","0.205792585773731","0.295851880814244"
"6 on scale 1-7","2019","16-34 y.","no degree/no degree yet","131","0.317879163376083","0.273185932370707","0.362572394381459"
"6 on scale 1-7","2019","35-65 y.","lower secondary degree","795","0.310744162734116","0.292653387810995","0.328834937657237"
"6 on scale 1-7","2019","35-65 y.","secondary school degree","1836","0.394877304308814","0.381197452502089","0.408557156115539"
"6 on scale 1-7","2019","35-65 y.","college entrance qualification","2301","0.445648889353122","0.43217702673586","0.459120751970383"
"6 on scale 1-7","2019","35-65 y.","Other degree","554","0.296163820754318","0.275347742914798","0.316979898593837"
"6 on scale 1-7","2019","35-65 y.","no degree/no degree yet","59","0.186688197772501","0.142446994760806","0.230929400784197"
"6 on scale 1-7","2019","66 and older","lower secondary degree","665","0.288960200154923","0.269719518197064","0.308200882112782"
"6 on scale 1-7","2019","66 and older","secondary school degree","454","0.330800689735495","0.305711804665327","0.355889574805664"
"6 on scale 1-7","2019","66 and older","college entrance qualification","452","0.355396582110176","0.328549741497781","0.382243422722571"
"6 on scale 1-7","2019","66 and older","Other degree","94","0.321360433843733","0.271794112033775","0.37092675565369"
"6 on scale 1-7","2019","66 and older","no degree/no degree yet","19","","",""
"7 Strongly agree","2019","16-34 y.","lower secondary degree","260","0.38033084016014","0.342690080948752","0.417971599371528"
"7 Strongly agree","2019","16-34 y.","secondary school degree","428","0.377372736930186","0.349585832786831","0.40515964107354"
"7 Strongly agree","2019","16-34 y.","college entrance qualification","623","0.299362923016572","0.279723694008069","0.319002152025074"
"7 Strongly agree","2019","16-34 y.","Other degree","176","0.492312695945199","0.440379893221972","0.544245498668426"
"7 Strongly agree","2019","16-34 y.","no degree/no degree yet","119","0.272694790522803","0.22995062594082","0.315438955104785"
"7 Strongly agree","2019","35-65 y.","lower secondary degree","1212","0.499314952043124","0.479769980112483","0.518859923973765"
"7 Strongly agree","2019","35-65 y.","secondary school degree","2357","0.476287007296526","0.462310146925209","0.490263867667843"
"7 Strongly agree","2019","35-65 y.","college entrance qualification","1934","0.355925064682609","0.342947707571847","0.368902421793371"
"7 Strongly agree","2019","35-65 y.","Other degree","993","0.529730890280324","0.506974782441381","0.552486998119268"
"7 Strongly agree","2019","35-65 y.","no degree/no degree yet","168","0.628821133729475","0.573968795653043","0.683673471805908"
"7 Strongly agree","2019","66 and older","lower secondary degree","929","0.441668976545807","0.42059003409039","0.462747919001224"
"7 Strongly agree","2019","66 and older","secondary school degree","547","0.395977403843508","0.369898927649267","0.422055880037748"
"7 Strongly agree","2019","66 and older","college entrance qualification","466","0.365666003876058","0.338651839038415","0.392680168713701"
"7 Strongly agree","2019","66 and older","Other degree","132","0.340642657906543","0.290341168890704","0.390944146922382"
"7 Strongly agree","2019","66 and older","no degree/no degree yet","29","","",""
