"plh0212","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2005","1-pers.-HH","(1a) inadequately completed","8","","",""
"6 on scale 1-7","2005","1-pers.-HH","(1b) general elementary school","103","0.269067827945371","0.22430197731435","0.313833678576392"
"6 on scale 1-7","2005","1-pers.-HH","(1c) basic vocational qualification","236","0.25652393438135","0.227620747133329","0.285427121629371"
"6 on scale 1-7","2005","1-pers.-HH","(2b) intermediate general qualification","21","","",""
"6 on scale 1-7","2005","1-pers.-HH","(2a) intermediate vocational","216","0.342991322220903","0.306299462568846","0.379683181872961"
"6 on scale 1-7","2005","1-pers.-HH","(2c_gen) general maturity certificate","48","0.274341531502367","0.20069531369782","0.347987749306913"
"6 on scale 1-7","2005","1-pers.-HH","(2c_voc) vocational maturity certificate","82","0.380865011069194","0.317833331452009","0.443896690686379"
"6 on scale 1-7","2005","1-pers.-HH","(3a) lower tertiary education","79","0.345040090574526","0.283736736119355","0.406343445029697"
"6 on scale 1-7","2005","1-pers.-HH","(3b) higher tertiary education","114","0.331177297141691","0.280322031868676","0.382032562414705"
"6 on scale 1-7","2005","(Married) couple without C. ","(0) in school","2","","",""
"6 on scale 1-7","2005","(Married) couple without C. ","(1a) inadequately completed","24","","",""
"6 on scale 1-7","2005","(Married) couple without C. ","(1b) general elementary school","156","0.248087480550009","0.213470946582581","0.282704014517438"
"6 on scale 1-7","2005","(Married) couple without C. ","(1c) basic vocational qualification","735","0.288869411486757","0.271063627477887","0.306675195495627"
"6 on scale 1-7","2005","(Married) couple without C. ","(2b) intermediate general qualification","23","","",""
"6 on scale 1-7","2005","(Married) couple without C. ","(2a) intermediate vocational","437","0.296074899802861","0.272388441633921","0.319761357971801"
"6 on scale 1-7","2005","(Married) couple without C. ","(2c_gen) general maturity certificate","42","0.268379366365522","0.19161482838187","0.345143904349175"
"6 on scale 1-7","2005","(Married) couple without C. ","(2c_voc) vocational maturity certificate","162","0.361838243832837","0.318578739326208","0.405097748339467"
"6 on scale 1-7","2005","(Married) couple without C. ","(3a) lower tertiary education","240","0.376627858016011","0.340578438907815","0.412677277124207"
"6 on scale 1-7","2005","(Married) couple without C. ","(3b) higher tertiary education","347","0.365581103696712","0.335132574291326","0.396029633102098"
"6 on scale 1-7","2005","Single parent ","(0) in school","31","0.272595398092142","0.186599693187374","0.35859110299691"
"6 on scale 1-7","2005","Single parent ","(1a) inadequately completed","2","","",""
"6 on scale 1-7","2005","Single parent ","(1b) general elementary school","44","0.318789585813203","0.243712062860552","0.393867108765854"
"6 on scale 1-7","2005","Single parent ","(1c) basic vocational qualification","83","0.296804975548217","0.238764214874794","0.354845736221641"
"6 on scale 1-7","2005","Single parent ","(2b) intermediate general qualification","19","","",""
"6 on scale 1-7","2005","Single parent ","(2a) intermediate vocational","85","0.318521967140315","0.262107164843929","0.374936769436701"
"6 on scale 1-7","2005","Single parent ","(2c_gen) general maturity certificate","28","","",""
"6 on scale 1-7","2005","Single parent ","(2c_voc) vocational maturity certificate","18","","",""
"6 on scale 1-7","2005","Single parent ","(3a) lower tertiary education","23","","",""
"6 on scale 1-7","2005","Single parent ","(3b) higher tertiary education","17","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(0) in school","1","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(1a) inadequately completed","12","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(1b) general elementary school","64","0.253549318973874","0.195262146533747","0.311836491414002"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(1c) basic vocational qualification","237","0.289429911028143","0.258121881355641","0.320737940700646"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(2b) intermediate general qualification","19","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(2a) intermediate vocational","442","0.366455033773194","0.33946170463099","0.393448362915398"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(2c_gen) general maturity certificate","28","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","176","0.412859959519279","0.366908318197108","0.458811600841449"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(3a) lower tertiary education","123","0.432995559093698","0.376260797778094","0.489730320409303"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(3b) higher tertiary education","202","0.368712130589536","0.328057792587373","0.409366468591698"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(0) in school","90","0.327029811133561","0.270863968482561","0.383195653784562"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(1a) inadequately completed","14","","",""
"6 on scale 1-7","2005","Couple + C. GT 16 ","(1b) general elementary school","75","0.24030898595646","0.189438375918309","0.291179595994611"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(1c) basic vocational qualification","267","0.300597738546529","0.269252718432878","0.33194275866018"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(2b) intermediate general qualification","57","0.237723731567751","0.173920525117727","0.301526938017774"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(2a) intermediate vocational","266","0.329184733778098","0.296863242657911","0.361506224898286"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(2c_gen) general maturity certificate","108","0.39267928955892","0.335376728396909","0.44998185072093"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","78","0.34659311855531","0.28356594183846","0.409620295272161"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(3a) lower tertiary education","92","0.409162691285873","0.346299542798061","0.472025839773685"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(3b) higher tertiary education","150","0.367719347823081","0.320168011085925","0.415270684560237"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(0) in school","73","0.235486478466843","0.183408565212576","0.287564391721111"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(1a) inadequately completed","9","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(1b) general elementary school","37","0.292554772568125","0.216925365578393","0.368184179557857"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(1c) basic vocational qualification","96","0.308414876202902","0.256920555710818","0.359909196694987"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(2b) intermediate general qualification","38","0.357637267974658","0.268067118079036","0.447207417870281"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(2a) intermediate vocational","118","0.378499878559006","0.32601131951714","0.430988437600873"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","36","0.386022833133767","0.283130865472215","0.488914800795319"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","28","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(3a) lower tertiary education","43","0.463147642750937","0.372406079335123","0.553889206166751"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(3b) higher tertiary education","72","0.410415195096989","0.337114195632762","0.483716194561216"
"7 Strongly agree","2005","1-pers.-HH","(0) in school","1","","",""
"7 Strongly agree","2005","1-pers.-HH","(1a) inadequately completed","16","","",""
"7 Strongly agree","2005","1-pers.-HH","(1b) general elementary school","170","0.437915937533748","0.387834887364813","0.487996987702683"
"7 Strongly agree","2005","1-pers.-HH","(1c) basic vocational qualification","474","0.531098484259858","0.498070912592411","0.564126055927305"
"7 Strongly agree","2005","1-pers.-HH","(2b) intermediate general qualification","22","","",""
"7 Strongly agree","2005","1-pers.-HH","(2a) intermediate vocational","325","0.480502253394546","0.441884931435834","0.519119575353259"
"7 Strongly agree","2005","1-pers.-HH","(2c_gen) general maturity certificate","49","0.376551741219677","0.296577326040107","0.456526156399247"
"7 Strongly agree","2005","1-pers.-HH","(2c_voc) vocational maturity certificate","104","0.410473586504105","0.346621527005759","0.474325646002451"
"7 Strongly agree","2005","1-pers.-HH","(3a) lower tertiary education","103","0.466718481199838","0.402383398002184","0.531053564397492"
"7 Strongly agree","2005","1-pers.-HH","(3b) higher tertiary education","141","0.424116602634023","0.370714290852812","0.477518914415234"
"7 Strongly agree","2005","(Married) couple without C. ","(0) in school","2","","",""
"7 Strongly agree","2005","(Married) couple without C. ","(1a) inadequately completed","38","0.459371883723211","0.349479886982539","0.569263880463883"
"7 Strongly agree","2005","(Married) couple without C. ","(1b) general elementary school","295","0.520763268611772","0.48072339297977","0.560803144243774"
"7 Strongly agree","2005","(Married) couple without C. ","(1c) basic vocational qualification","1354","0.562080177987157","0.542589269631601","0.581571086342712"
"7 Strongly agree","2005","(Married) couple without C. ","(2b) intermediate general qualification","48","0.538541830826031","0.437765148974141","0.639318512677921"
"7 Strongly agree","2005","(Married) couple without C. ","(2a) intermediate vocational","802","0.568004688296593","0.542303595987711","0.593705780605475"
"7 Strongly agree","2005","(Married) couple without C. ","(2c_gen) general maturity certificate","51","0.476707344238393","0.390182396151971","0.563232292324815"
"7 Strongly agree","2005","(Married) couple without C. ","(2c_voc) vocational maturity certificate","221","0.468270170335914","0.423348832777925","0.513191507893902"
"7 Strongly agree","2005","(Married) couple without C. ","(3a) lower tertiary education","335","0.464853850609736","0.42774625846096","0.501961442758513"
"7 Strongly agree","2005","(Married) couple without C. ","(3b) higher tertiary education","444","0.468696561244857","0.437146253905046","0.500246868584668"
"7 Strongly agree","2005","Single parent ","(0) in school","24","","",""
"7 Strongly agree","2005","Single parent ","(1a) inadequately completed","7","","",""
"7 Strongly agree","2005","Single parent ","(1b) general elementary school","52","0.365226654672935","0.287654151287408","0.442799158058462"
"7 Strongly agree","2005","Single parent ","(1c) basic vocational qualification","122","0.57383767172387","0.511011344984873","0.636663998462867"
"7 Strongly agree","2005","Single parent ","(2b) intermediate general qualification","28","","",""
"7 Strongly agree","2005","Single parent ","(2a) intermediate vocational","143","0.537392093052407","0.47701814076796","0.597766045336854"
"7 Strongly agree","2005","Single parent ","(2c_gen) general maturity certificate","18","","",""
"7 Strongly agree","2005","Single parent ","(2c_voc) vocational maturity certificate","24","","",""
"7 Strongly agree","2005","Single parent ","(3a) lower tertiary education","21","","",""
"7 Strongly agree","2005","Single parent ","(3b) higher tertiary education","41","0.591068166964695","0.476711059608628","0.705425274320762"
"7 Strongly agree","2005","Couple + C. LE 16 ","(0) in school","1","","",""
"7 Strongly agree","2005","Couple + C. LE 16 ","(1a) inadequately completed","16","","",""
"7 Strongly agree","2005","Couple + C. LE 16 ","(1b) general elementary school","96","0.493695301084198","0.426710437047283","0.560680165121113"
"7 Strongly agree","2005","Couple + C. LE 16 ","(1c) basic vocational qualification","429","0.541985046176731","0.507588562206068","0.576381530147393"
"7 Strongly agree","2005","Couple + C. LE 16 ","(2b) intermediate general qualification","29","","",""
"7 Strongly agree","2005","Couple + C. LE 16 ","(2a) intermediate vocational","626","0.502658788563373","0.474648263736771","0.530669313389974"
"7 Strongly agree","2005","Couple + C. LE 16 ","(2c_gen) general maturity certificate","23","","",""
"7 Strongly agree","2005","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","185","0.4068656255649","0.361016522615139","0.452714728514661"
"7 Strongly agree","2005","Couple + C. LE 16 ","(3a) lower tertiary education","117","0.388347737262899","0.332542242392066","0.444153232133731"
"7 Strongly agree","2005","Couple + C. LE 16 ","(3b) higher tertiary education","229","0.414913565599362","0.373395387261436","0.456431743937289"
"7 Strongly agree","2005","Couple + C. GT 16 ","(0) in school","39","0.146464409327782","0.104133503321872","0.188795315333693"
"7 Strongly agree","2005","Couple + C. GT 16 ","(1a) inadequately completed","14","","",""
"7 Strongly agree","2005","Couple + C. GT 16 ","(1b) general elementary school","113","0.476071579378047","0.416610121622392","0.535533037133703"
"7 Strongly agree","2005","Couple + C. GT 16 ","(1c) basic vocational qualification","427","0.536383234186909","0.502293050129895","0.570473418243924"
"7 Strongly agree","2005","Couple + C. GT 16 ","(2b) intermediate general qualification","64","0.458026345471793","0.383349776956546","0.53270291398704"
"7 Strongly agree","2005","Couple + C. GT 16 ","(2a) intermediate vocational","417","0.507706205596142","0.473319664491573","0.54209274670071"
"7 Strongly agree","2005","Couple + C. GT 16 ","(2c_gen) general maturity certificate","85","0.297878094443928","0.244215516254777","0.351540672633079"
"7 Strongly agree","2005","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","99","0.460793741094674","0.394776589568464","0.526810892620884"
"7 Strongly agree","2005","Couple + C. GT 16 ","(3a) lower tertiary education","98","0.408561509874711","0.345712610438925","0.471410409310497"
"7 Strongly agree","2005","Couple + C. GT 16 ","(3b) higher tertiary education","189","0.475326325737768","0.426078153820693","0.524574497654843"
"7 Strongly agree","2005","Couple + C. LE and GT 16","(0) in school","51","0.23384325693781","0.181891619489272","0.285794894386349"
"7 Strongly agree","2005","Couple + C. LE and GT 16","(1a) inadequately completed","13","","",""
"7 Strongly agree","2005","Couple + C. LE and GT 16","(1b) general elementary school","65","0.503771660723004","0.420653037906419","0.586890283539589"
"7 Strongly agree","2005","Couple + C. LE and GT 16","(1c) basic vocational qualification","155","0.494844630520447","0.43909836625979","0.550590894781104"
"7 Strongly agree","2005","Couple + C. LE and GT 16","(2b) intermediate general qualification","32","0.308474049906959","0.222163217102729","0.394784882711189"
"7 Strongly agree","2005","Couple + C. LE and GT 16","(2a) intermediate vocational","171","0.471403499535693","0.417381617270276","0.52542538180111"
