"plh0212","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2016","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2016","35-65 y.","higher education","","","",""
"1 Strongly disagree","2016","66 and older","in school","","","",""
"1 Strongly disagree","2016","66 and older","inadequately","","","",""
"1 Strongly disagree","2016","66 and older","general elemantary","","","",""
"1 Strongly disagree","2016","66 and older","middle vocational","","","",""
"1 Strongly disagree","2016","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2016","66 and older","higher vocational","","","",""
"1 Strongly disagree","2016","66 and older","higher education","","","",""
"2 on scale 1-7 ","2016","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2016","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2016","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2016","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2016","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2016","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2016","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2016","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2016","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2016","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2016","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2016","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2016","66 and older","in school","","","",""
"2 on scale 1-7 ","2016","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2016","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2016","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2016","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2016","66 and older","higher education","","","",""
"3 on scale 1-7 ","2016","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2016","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2016","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2016","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2016","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2016","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2016","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2016","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2016","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2016","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2016","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2016","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2016","66 and older","in school","","","",""
"3 on scale 1-7 ","2016","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2016","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2016","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2016","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2016","66 and older","higher education","","","",""
"4 on scale 1-7","2016","16-34 y.","in school","","","",""
"4 on scale 1-7","2016","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2016","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2016","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2016","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2016","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2016","16-34 y.","higher education","","","",""
"4 on scale 1-7","2016","35-65 y.","in school","","","",""
"4 on scale 1-7","2016","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2016","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2016","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2016","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2016","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2016","35-65 y.","higher education","","","",""
"4 on scale 1-7","2016","66 and older","in school","","","",""
"4 on scale 1-7","2016","66 and older","inadequately","","","",""
"4 on scale 1-7","2016","66 and older","general elemantary","","","",""
"4 on scale 1-7","2016","66 and older","middle vocational","","","",""
"4 on scale 1-7","2016","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2016","66 and older","higher vocational","","","",""
"4 on scale 1-7","2016","66 and older","higher education","","","",""
"5 on scale 1-7","2016","16-34 y.","in school","","","",""
"5 on scale 1-7","2016","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2016","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2016","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2016","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2016","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2016","16-34 y.","higher education","","","",""
"5 on scale 1-7","2016","35-65 y.","in school","","","",""
"5 on scale 1-7","2016","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2016","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2016","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2016","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2016","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2016","35-65 y.","higher education","","","",""
"5 on scale 1-7","2016","66 and older","in school","","","",""
"5 on scale 1-7","2016","66 and older","inadequately","","","",""
"5 on scale 1-7","2016","66 and older","general elemantary","","","",""
"5 on scale 1-7","2016","66 and older","middle vocational","","","",""
"5 on scale 1-7","2016","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2016","66 and older","higher vocational","","","",""
"5 on scale 1-7","2016","66 and older","higher education","","","",""
"6 on scale 1-7","2016","16-34 y.","in school","","","",""
"6 on scale 1-7","2016","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2016","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2016","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2016","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2016","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2016","16-34 y.","higher education","","","",""
"6 on scale 1-7","2016","35-65 y.","in school","","","",""
"6 on scale 1-7","2016","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2016","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2016","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2016","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2016","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2016","35-65 y.","higher education","","","",""
"6 on scale 1-7","2016","66 and older","in school","","","",""
"6 on scale 1-7","2016","66 and older","inadequately","","","",""
"6 on scale 1-7","2016","66 and older","general elemantary","","","",""
"6 on scale 1-7","2016","66 and older","middle vocational","","","",""
"6 on scale 1-7","2016","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2016","66 and older","higher vocational","","","",""
"6 on scale 1-7","2016","66 and older","higher education","","","",""
"7 Strongly agree","2016","16-34 y.","in school","","","",""
"7 Strongly agree","2016","16-34 y.","inadequately","","","",""
"7 Strongly agree","2016","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2016","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2016","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2016","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2016","16-34 y.","higher education","","","",""
"7 Strongly agree","2016","35-65 y.","in school","","","",""
"7 Strongly agree","2016","35-65 y.","inadequately","","","",""
"7 Strongly agree","2016","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2016","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2016","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2016","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2016","35-65 y.","higher education","","","",""
"7 Strongly agree","2016","66 and older","in school","","","",""
"7 Strongly agree","2016","66 and older","inadequately","","","",""
"7 Strongly agree","2016","66 and older","general elemantary","","","",""
"7 Strongly agree","2016","66 and older","middle vocational","","","",""
"7 Strongly agree","2016","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2016","66 and older","higher vocational","","","",""
"7 Strongly agree","2016","66 and older","higher education","","","",""
"1 Strongly disagree","2017","16-34 y.","in school","2","","",""
"1 Strongly disagree","2017","16-34 y.","inadequately","1","","",""
"1 Strongly disagree","2017","16-34 y.","general elemantary","4","","",""
"1 Strongly disagree","2017","16-34 y.","middle vocational","7","","",""
"1 Strongly disagree","2017","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2017","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2017","16-34 y.","higher education","","","",""
"1 Strongly disagree","2017","35-65 y.","in school","","","",""
"1 Strongly disagree","2017","35-65 y.","inadequately","1","","",""
"1 Strongly disagree","2017","35-65 y.","general elemantary","5","","",""
"1 Strongly disagree","2017","35-65 y.","middle vocational","13","","",""
"1 Strongly disagree","2017","35-65 y.","vocational + Abi","1","","",""
"1 Strongly disagree","2017","35-65 y.","higher vocational","2","","",""
"1 Strongly disagree","2017","35-65 y.","higher education","2","","",""
"1 Strongly disagree","2017","66 and older","in school","","","",""
"1 Strongly disagree","2017","66 and older","inadequately","1","","",""
"1 Strongly disagree","2017","66 and older","general elemantary","3","","",""
"1 Strongly disagree","2017","66 and older","middle vocational","12","","",""
"1 Strongly disagree","2017","66 and older","vocational + Abi","1","","",""
"1 Strongly disagree","2017","66 and older","higher vocational","3","","",""
"1 Strongly disagree","2017","66 and older","higher education","6","","",""
"2 on scale 1-7 ","2017","16-34 y.","in school","7","","",""
"2 on scale 1-7 ","2017","16-34 y.","inadequately","3","","",""
"2 on scale 1-7 ","2017","16-34 y.","general elemantary","6","","",""
"2 on scale 1-7 ","2017","16-34 y.","middle vocational","16","","",""
"2 on scale 1-7 ","2017","16-34 y.","vocational + Abi","3","","",""
"2 on scale 1-7 ","2017","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2017","16-34 y.","higher education","7","","",""
"2 on scale 1-7 ","2017","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2017","35-65 y.","inadequately","11","","",""
"2 on scale 1-7 ","2017","35-65 y.","general elemantary","9","","",""
"2 on scale 1-7 ","2017","35-65 y.","middle vocational","19","","",""
"2 on scale 1-7 ","2017","35-65 y.","vocational + Abi","7","","",""
"2 on scale 1-7 ","2017","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2017","35-65 y.","higher education","17","","",""
"2 on scale 1-7 ","2017","66 and older","in school","","","",""
"2 on scale 1-7 ","2017","66 and older","inadequately","1","","",""
"2 on scale 1-7 ","2017","66 and older","general elemantary","6","","",""
"2 on scale 1-7 ","2017","66 and older","middle vocational","10","","",""
"2 on scale 1-7 ","2017","66 and older","vocational + Abi","1","","",""
"2 on scale 1-7 ","2017","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2017","66 and older","higher education","7","","",""
"3 on scale 1-7 ","2017","16-34 y.","in school","26","","",""
"3 on scale 1-7 ","2017","16-34 y.","inadequately","11","","",""
"3 on scale 1-7 ","2017","16-34 y.","general elemantary","28","","",""
"3 on scale 1-7 ","2017","16-34 y.","middle vocational","52","0.0173890673471435","0.0124658081409676","0.0223123265533193"
"3 on scale 1-7 ","2017","16-34 y.","vocational + Abi","7","","",""
"3 on scale 1-7 ","2017","16-34 y.","higher vocational","3","","",""
"3 on scale 1-7 ","2017","16-34 y.","higher education","14","","",""
"3 on scale 1-7 ","2017","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2017","35-65 y.","inadequately","4","","",""
"3 on scale 1-7 ","2017","35-65 y.","general elemantary","27","","",""
"3 on scale 1-7 ","2017","35-65 y.","middle vocational","77","0.0127223210239946","0.0101483967228925","0.0152962453250966"
"3 on scale 1-7 ","2017","35-65 y.","vocational + Abi","15","","",""
"3 on scale 1-7 ","2017","35-65 y.","higher vocational","7","","",""
"3 on scale 1-7 ","2017","35-65 y.","higher education","56","0.0108156145855957","0.00778137251559175","0.0138498566555997"
"3 on scale 1-7 ","2017","66 and older","in school","","","",""
"3 on scale 1-7 ","2017","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2017","66 and older","general elemantary","11","","",""
"3 on scale 1-7 ","2017","66 and older","middle vocational","36","0.0165453670753052","0.0115972718116384","0.0214934623389719"
"3 on scale 1-7 ","2017","66 and older","vocational + Abi","1","","",""
"3 on scale 1-7 ","2017","66 and older","higher vocational","3","","",""
"3 on scale 1-7 ","2017","66 and older","higher education","21","","",""
"4 on scale 1-7","2017","16-34 y.","in school","60","0.128762604959282","0.0963816008993527","0.161143609019211"
"4 on scale 1-7","2017","16-34 y.","inadequately","33","0.0789197064357103","0.0573824032730794","0.100457009598341"
"4 on scale 1-7","2017","16-34 y.","general elemantary","82","0.0638052661752381","0.0503951014333255","0.0772154309171508"
"4 on scale 1-7","2017","16-34 y.","middle vocational","140","0.0580749551455217","0.0492659599161025","0.0668839503749409"
"4 on scale 1-7","2017","16-34 y.","vocational + Abi","18","","",""
"4 on scale 1-7","2017","16-34 y.","higher vocational","4","","",""
"4 on scale 1-7","2017","16-34 y.","higher education","48","0.0315638510254295","0.0219746343733736","0.0411530676774854"
"4 on scale 1-7","2017","35-65 y.","in school","","","",""
"4 on scale 1-7","2017","35-65 y.","inadequately","26","","",""
"4 on scale 1-7","2017","35-65 y.","general elemantary","73","0.0484223631868939","0.0371010617049938","0.0597436646687939"
"4 on scale 1-7","2017","35-65 y.","middle vocational","244","0.0386004082400821","0.034176146096089","0.0430246703840752"
"4 on scale 1-7","2017","35-65 y.","vocational + Abi","47","0.0266947020027219","0.0187492384775212","0.0346401655279227"
"4 on scale 1-7","2017","35-65 y.","higher vocational","41","0.0329488123902052","0.0222332713809502","0.0436643533994602"
"4 on scale 1-7","2017","35-65 y.","higher education","147","0.0357807638863392","0.0303319911051468","0.0412295366675316"
"4 on scale 1-7","2017","66 and older","in school","","","",""
"4 on scale 1-7","2017","66 and older","inadequately","9","","",""
"4 on scale 1-7","2017","66 and older","general elemantary","42","0.082174908608479","0.0603811191265266","0.103968698090431"
"4 on scale 1-7","2017","66 and older","middle vocational","155","0.0732559063500411","0.063148867849941","0.0833629448501413"
"4 on scale 1-7","2017","66 and older","vocational + Abi","7","","",""
"4 on scale 1-7","2017","66 and older","higher vocational","22","","",""
"4 on scale 1-7","2017","66 and older","higher education","86","0.0843282153669716","0.0690394065209234","0.0996170242130198"
"5 on scale 1-7","2017","16-34 y.","in school","103","0.224605307199862","0.184259482319444","0.26495113208028"
"5 on scale 1-7","2017","16-34 y.","inadequately","59","0.185578433426326","0.154522954558723","0.216633912293928"
"5 on scale 1-7","2017","16-34 y.","general elemantary","215","0.196321073617665","0.174526543794205","0.218115603441125"
"5 on scale 1-7","2017","16-34 y.","middle vocational","462","0.180923665644013","0.166424812895315","0.195422518392712"
"5 on scale 1-7","2017","16-34 y.","vocational + Abi","80","0.175230759973144","0.14388381171201","0.206577708234277"
"5 on scale 1-7","2017","16-34 y.","higher vocational","24","","",""
"5 on scale 1-7","2017","16-34 y.","higher education","202","0.183328579772936","0.162106330657096","0.204550828888775"
"5 on scale 1-7","2017","35-65 y.","in school","","","",""
"5 on scale 1-7","2017","35-65 y.","inadequately","72","0.142492166668264","0.116578787708508","0.168405545628021"
"5 on scale 1-7","2017","35-65 y.","general elemantary","168","0.124009008995758","0.106625890523351","0.141392127468165"
"5 on scale 1-7","2017","35-65 y.","middle vocational","829","0.113770082679991","0.106477519903974","0.121062645456008"
"5 on scale 1-7","2017","35-65 y.","vocational + Abi","221","0.146452623461212","0.129024743905668","0.163880503016756"
"5 on scale 1-7","2017","35-65 y.","higher vocational","145","0.153881702160517","0.132220701130977","0.175542703190057"
"5 on scale 1-7","2017","35-65 y.","higher education","693","0.168866669675118","0.157876780403625","0.17985655894661"
"5 on scale 1-7","2017","66 and older","in school","","","",""
"5 on scale 1-7","2017","66 and older","inadequately","8","","",""
"5 on scale 1-7","2017","66 and older","general elemantary","114","0.19856207776346","0.166905331733968","0.230218823792951"
"5 on scale 1-7","2017","66 and older","middle vocational","436","0.160845143086252","0.146594065135781","0.175096221036724"
"5 on scale 1-7","2017","66 and older","vocational + Abi","19","","",""
"5 on scale 1-7","2017","66 and older","higher vocational","64","0.213449214901705","0.170150048531902","0.256748381271509"
"5 on scale 1-7","2017","66 and older","higher education","220","0.177631294511003","0.15660269703154","0.198659891990466"
"6 on scale 1-7","2017","16-34 y.","in school","139","0.354067708046847","0.307833455783093","0.400301960310602"
"6 on scale 1-7","2017","16-34 y.","inadequately","112","0.202445124100159","0.170346693911981","0.234543554288337"
"6 on scale 1-7","2017","16-34 y.","general elemantary","357","0.286402704904711","0.261597780428853","0.311207629380569"
"6 on scale 1-7","2017","16-34 y.","middle vocational","968","0.378575341283554","0.360307208337454","0.396843474229654"
"6 on scale 1-7","2017","16-34 y.","vocational + Abi","240","0.417148141150742","0.376489944097108","0.457806338204377"
"6 on scale 1-7","2017","16-34 y.","higher vocational","57","0.369187540720597","0.285585523704616","0.452789557736577"
"6 on scale 1-7","2017","16-34 y.","higher education","472","0.426046791074916","0.398924926953082","0.453168655196751"
"6 on scale 1-7","2017","35-65 y.","in school","","","",""
"6 on scale 1-7","2017","35-65 y.","inadequately","145","0.267036038145128","0.234238914879299","0.299833161410958"
"6 on scale 1-7","2017","35-65 y.","general elemantary","373","0.297312102661119","0.273205346074499","0.32141885924774"
"6 on scale 1-7","2017","35-65 y.","middle vocational","2519","0.34383517496883","0.332926435727371","0.354743914210289"
"6 on scale 1-7","2017","35-65 y.","vocational + Abi","586","0.386499032177739","0.362496117159673","0.410501947195804"
"6 on scale 1-7","2017","35-65 y.","higher vocational","419","0.358190770662824","0.329408194443711","0.386973346881937"
"6 on scale 1-7","2017","35-65 y.","higher education","1838","0.426641280471916","0.412132508808867","0.441150052134966"
"6 on scale 1-7","2017","66 and older","in school","","","",""
"6 on scale 1-7","2017","66 and older","inadequately","8","","",""
"6 on scale 1-7","2017","66 and older","general elemantary","194","0.29823586476735","0.261931512503294","0.334540217031407"
"6 on scale 1-7","2017","66 and older","middle vocational","892","0.340780525730086","0.322395041096212","0.35916601036396"
"6 on scale 1-7","2017","66 and older","vocational + Abi","49","0.334816545571717","0.256078845923862","0.413554245219572"
"6 on scale 1-7","2017","66 and older","higher vocational","132","0.37304718991517","0.321941626232095","0.424152753598245"
"6 on scale 1-7","2017","66 and older","higher education","501","0.361355417264535","0.334924381569229","0.387786452959841"
"7 Strongly agree","2017","16-34 y.","in school","74","0.199517588260776","0.160881453666216","0.238153722855337"
"7 Strongly agree","2017","16-34 y.","inadequately","383","0.496249207194346","0.456309246817443","0.536189167571249"
"7 Strongly agree","2017","16-34 y.","general elemantary","584","0.407927873469282","0.380962791022624","0.434892955915939"
"7 Strongly agree","2017","16-34 y.","middle vocational","1063","0.357478454949662","0.339427817449495","0.37552909244983"
"7 Strongly agree","2017","16-34 y.","vocational + Abi","217","0.337872874292618","0.298872280401189","0.376873468184047"
"7 Strongly agree","2017","16-34 y.","higher vocational","40","0.315072267130989","0.234595490923502","0.395549043338476"
"7 Strongly agree","2017","16-34 y.","higher education","534","0.345300487983787","0.319222610115296","0.371378365852279"
"7 Strongly agree","2017","35-65 y.","in school","1","","",""
"7 Strongly agree","2017","35-65 y.","inadequately","440","0.514317310147634","0.477266186237568","0.5513684340577"
"7 Strongly agree","2017","35-65 y.","general elemantary","726","0.496390410473325","0.470020422069817","0.522760398876834"
"7 Strongly agree","2017","35-65 y.","middle vocational","3582","0.485339311983569","0.473861049042255","0.496817574924882"
"7 Strongly agree","2017","35-65 y.","vocational + Abi","704","0.429976788619998","0.405573355263499","0.454380221976496"
"7 Strongly agree","2017","35-65 y.","higher vocational","452","0.44678985026555","0.416945219668561","0.476634480862539"
"7 Strongly agree","2017","35-65 y.","higher education","1711","0.355251292656029","0.341211875725272","0.369290709586786"
"7 Strongly agree","2017","66 and older","in school","","","",""
"7 Strongly agree","2017","66 and older","inadequately","22","","",""
"7 Strongly agree","2017","66 and older","general elemantary","240","0.389754208639645","0.351052425354982","0.428455991924308"
"7 Strongly agree","2017","66 and older","middle vocational","1012","0.400565740277062","0.381558005431406","0.419573475122717"
"7 Strongly agree","2017","66 and older","vocational + Abi","60","0.467484280431431","0.384239258895561","0.550729301967301"
"7 Strongly agree","2017","66 and older","higher vocational","120","0.337391856244734","0.287427010359127","0.38735670213034"
"7 Strongly agree","2017","66 and older","higher education","428","0.341655174512301","0.315561334546402","0.367749014478199"
"1 Strongly disagree","2018","16-34 y.","in school","","","",""
"1 Strongly disagree","2018","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2018","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2018","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2018","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2018","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2018","16-34 y.","higher education","","","",""
"1 Strongly disagree","2018","35-65 y.","in school","","","",""
"1 Strongly disagree","2018","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2018","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2018","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2018","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2018","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2018","35-65 y.","higher education","","","",""
"1 Strongly disagree","2018","66 and older","in school","","","",""
"1 Strongly disagree","2018","66 and older","inadequately","","","",""
"1 Strongly disagree","2018","66 and older","general elemantary","","","",""
"1 Strongly disagree","2018","66 and older","middle vocational","","","",""
"1 Strongly disagree","2018","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2018","66 and older","higher vocational","","","",""
"1 Strongly disagree","2018","66 and older","higher education","","","",""
"2 on scale 1-7 ","2018","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2018","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2018","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2018","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2018","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2018","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2018","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2018","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2018","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2018","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2018","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2018","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2018","66 and older","in school","","","",""
"2 on scale 1-7 ","2018","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2018","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2018","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2018","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2018","66 and older","higher education","","","",""
"3 on scale 1-7 ","2018","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2018","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2018","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2018","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2018","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2018","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2018","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2018","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2018","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2018","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2018","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2018","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2018","66 and older","in school","","","",""
"3 on scale 1-7 ","2018","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2018","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2018","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2018","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2018","66 and older","higher education","","","",""
"4 on scale 1-7","2018","16-34 y.","in school","","","",""
"4 on scale 1-7","2018","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2018","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2018","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2018","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2018","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2018","16-34 y.","higher education","","","",""
"4 on scale 1-7","2018","35-65 y.","in school","","","",""
"4 on scale 1-7","2018","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2018","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2018","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2018","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2018","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2018","35-65 y.","higher education","","","",""
"4 on scale 1-7","2018","66 and older","in school","","","",""
"4 on scale 1-7","2018","66 and older","inadequately","","","",""
"4 on scale 1-7","2018","66 and older","general elemantary","","","",""
"4 on scale 1-7","2018","66 and older","middle vocational","","","",""
"4 on scale 1-7","2018","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2018","66 and older","higher vocational","","","",""
"4 on scale 1-7","2018","66 and older","higher education","","","",""
"5 on scale 1-7","2018","16-34 y.","in school","","","",""
"5 on scale 1-7","2018","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2018","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2018","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2018","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2018","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2018","16-34 y.","higher education","","","",""
"5 on scale 1-7","2018","35-65 y.","in school","","","",""
"5 on scale 1-7","2018","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2018","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2018","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2018","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2018","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2018","35-65 y.","higher education","","","",""
"5 on scale 1-7","2018","66 and older","in school","","","",""
"5 on scale 1-7","2018","66 and older","inadequately","","","",""
"5 on scale 1-7","2018","66 and older","general elemantary","","","",""
"5 on scale 1-7","2018","66 and older","middle vocational","","","",""
"5 on scale 1-7","2018","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2018","66 and older","higher vocational","","","",""
"5 on scale 1-7","2018","66 and older","higher education","","","",""
"6 on scale 1-7","2018","16-34 y.","in school","","","",""
"6 on scale 1-7","2018","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2018","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2018","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2018","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2018","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2018","16-34 y.","higher education","","","",""
